thermo2|1.68|2014-12-28 15:21:58
thermo3|-0.5|2014-12-28 15:22:07
lux|212.0|2014-12-28 15:31:24
thermo1|6.18|2014-12-28 15:31:44
thermo2|1.87|2014-12-28 15:31:58
thermo3|0.25|2014-12-28 15:32:08
lux|366.0|2014-12-28 15:41:24
thermo1|6.12|2014-12-28 15:41:45
thermo2|1.87|2014-12-28 15:41:59
thermo3|-0.18|2014-12-28 15:42:09
lux|465.0|2014-12-28 15:51:25
thermo1|6.06|2014-12-28 15:51:46
thermo2|1.87|2014-12-28 15:52:00
thermo3|-0.12|2014-12-28 15:52:09
lux|540.0|2014-12-28 16:01:25
thermo1|6.06|2014-12-28 16:01:46
thermo2|1.87|2014-12-28 16:02:00
thermo3|-0.31|2014-12-28 16:02:09
lux|582.0|2014-12-28 16:11:25
thermo1|6.0|2014-12-28 16:11:47
thermo2|2.0|2014-12-28 16:12:00
thermo3|0.0|2014-12-28 16:12:10
lux|610.0|2014-12-28 16:21:26
thermo1|6.0|2014-12-28 16:21:48
thermo2|2.25|2014-12-28 16:22:01
thermo3|0.25|2014-12-28 16:22:10
lux|630.0|2014-12-28 16:31:26
thermo1|5.93|2014-12-28 16:31:48
thermo2|2.56|2014-12-28 16:32:01
thermo3|0.75|2014-12-28 16:32:11
lux|641.0|2014-12-28 16:41:26
thermo1|5.93|2014-12-28 16:41:49
thermo2|2.93|2014-12-28 16:42:02
thermo3|1.25|2014-12-28 16:42:11
lux|654.0|2014-12-28 16:51:27
thermo1|5.87|2014-12-28 16:51:50
thermo2|3.5|2014-12-28 16:52:02
thermo3|2.0|2014-12-28 16:52:11
lux|663.0|2014-12-28 17:01:27
thermo1|5.87|2014-12-28 17:01:50
thermo2|4.06|2014-12-28 17:02:02
thermo3|2.5|2014-12-28 17:02:12
lux|669.0|2014-12-28 17:11:27
thermo1|5.93|2014-12-28 17:11:51
thermo2|4.43|2014-12-28 17:12:02
thermo3|3.31|2014-12-28 17:12:12
lux|674.0|2014-12-28 17:21:27
thermo1|5.87|2014-12-28 17:21:51
thermo2|4.87|2014-12-28 17:22:02
thermo3|3.87|2014-12-28 17:22:12
lux|672.0|2014-12-28 17:31:27
thermo1|5.87|2014-12-28 17:31:51
thermo2|5.31|2014-12-28 17:32:03
thermo3|4.37|2014-12-28 17:32:13
lux|685.0|2014-12-28 17:41:28
thermo1|5.87|2014-12-28 17:41:51
thermo2|5.68|2014-12-28 17:42:03
thermo3|4.81|2014-12-28 17:42:13
lux|685.0|2014-12-28 17:51:28
thermo1|5.87|2014-12-28 17:51:52
thermo2|6.0|2014-12-28 17:52:04
thermo3|5.06|2014-12-28 17:52:13
lux|691.0|2014-12-28 18:01:28
thermo1|5.87|2014-12-28 18:01:52
thermo2|6.31|2014-12-28 18:02:04
thermo3|5.25|2014-12-28 18:02:14
lux|704.0|2014-12-28 18:11:29
thermo1|5.93|2014-12-28 18:11:52
thermo2|6.56|2014-12-28 18:12:04
thermo3|6.06|2014-12-28 18:12:14
lux|693.0|2014-12-28 18:21:29
thermo1|5.93|2014-12-28 18:21:53
thermo2|6.87|2014-12-28 18:22:04
thermo3|6.12|2014-12-28 18:22:14
lux|719.0|2014-12-28 18:31:30
thermo1|5.93|2014-12-28 18:31:53
thermo2|7.18|2014-12-28 18:32:05
thermo3|6.18|2014-12-28 18:32:15
lux|700.0|2014-12-28 18:41:30
thermo1|6.0|2014-12-28 18:41:54
thermo2|7.75|2014-12-28 18:42:05
thermo3|6.43|2014-12-28 18:42:15
lux|700.0|2014-12-28 18:51:31
thermo1|6.0|2014-12-28 18:51:54
thermo2|8.06|2014-12-28 18:52:05
thermo3|6.93|2014-12-28 18:52:15
lux|746.0|2014-12-28 19:01:31
thermo1|6.06|2014-12-28 19:01:55
thermo2|10.0|2014-12-28 19:02:06
thermo3|9.12|2014-12-28 19:02:16
lux|749.0|2014-12-28 19:11:32
thermo1|6.06|2014-12-28 19:11:55
thermo2|12.75|2014-12-28 19:12:06
thermo3|8.56|2014-12-28 19:12:17
lux|731.0|2014-12-28 19:21:32
thermo1|6.12|2014-12-28 19:21:55
thermo2|10.12|2014-12-28 19:22:06
thermo3|9.75|2014-12-28 19:22:17
lux|707.0|2014-12-28 19:31:32
thermo1|6.18|2014-12-28 19:31:56
thermo2|10.06|2014-12-28 19:32:07
thermo3|9.68|2014-12-28 19:32:17
lux|749.0|2014-12-28 19:41:32
thermo1|6.18|2014-12-28 19:41:56
thermo2|10.56|2014-12-28 19:42:08
thermo3|10.0|2014-12-28 19:42:17
lux|716.0|2014-12-28 19:51:32
thermo1|6.25|2014-12-28 19:51:56
thermo2|11.12|2014-12-28 19:52:08
thermo3|9.87|2014-12-28 19:52:17
lux|715.0|2014-12-28 20:01:33
thermo1|6.31|2014-12-28 20:01:57
thermo2|10.37|2014-12-28 20:02:09
thermo3|10.12|2014-12-28 20:02:18
lux|805.0|2014-12-28 20:11:33
thermo1|6.37|2014-12-28 20:11:58
thermo2|10.56|2014-12-28 20:12:10
thermo3|10.12|2014-12-28 20:12:18
lux|764.0|2014-12-28 20:21:34
thermo1|6.43|2014-12-28 20:21:58
thermo2|10.68|2014-12-28 20:22:10
thermo3|11.93|2014-12-28 20:22:18
lux|713.0|2014-12-28 20:31:34
thermo1|6.5|2014-12-28 20:31:58
thermo2|11.06|2014-12-28 20:32:11
thermo3|14.56|2014-12-28 20:32:19
lux|708.0|2014-12-28 20:41:35
thermo1|6.56|2014-12-28 20:41:58
thermo2|13.56|2014-12-28 20:42:12
thermo3|11.43|2014-12-28 20:42:20
lux|757.0|2014-12-28 20:51:35
thermo1|6.68|2014-12-28 20:51:58
thermo2|12.37|2014-12-28 20:52:12
thermo3|11.62|2014-12-28 20:52:20
lux|766.0|2014-12-28 21:01:35
thermo1|6.75|2014-12-28 21:01:59
thermo2|11.68|2014-12-28 21:02:13
thermo3|14.31|2014-12-28 21:02:20
lux|832.0|2014-12-28 21:11:36
thermo1|6.81|2014-12-28 21:11:59
thermo2|13.68|2014-12-28 21:12:13
thermo3|16.68|2014-12-28 21:12:21
lux|847.0|2014-12-28 21:21:36
thermo1|7.0|2014-12-28 21:22:00
thermo2|15.12|2014-12-28 21:22:14
thermo3|21.62|2014-12-28 21:22:21
lux|821.0|2014-12-28 21:31:37
thermo1|7.18|2014-12-28 21:32:01
thermo2|19.06|2014-12-28 21:32:14
thermo3|18.12|2014-12-28 21:32:21
lux|830.0|2014-12-28 21:41:37
thermo1|7.43|2014-12-28 21:42:02
thermo2|19.62|2014-12-28 21:42:14
thermo3|21.87|2014-12-28 21:42:22
lux|787.0|2014-12-28 21:51:37
thermo1|7.68|2014-12-28 21:52:02
thermo2|19.93|2014-12-28 21:52:15
thermo3|21.43|2014-12-28 21:52:22
lux|834.0|2014-12-28 22:01:38
thermo1|7.93|2014-12-28 22:02:02
thermo2|19.93|2014-12-28 22:02:16
thermo3|23.81|2014-12-28 22:02:23
lux|772.0|2014-12-28 22:11:38
thermo1|8.25|2014-12-28 22:12:03
thermo2|21.37|2014-12-28 22:12:16
thermo3|19.06|2014-12-28 22:12:23
lux|762.0|2014-12-28 22:21:38
thermo1|8.56|2014-12-28 22:22:04
thermo2|19.68|2014-12-28 22:22:16
thermo3|20.43|2014-12-28 22:22:23
lux|776.0|2014-12-28 22:31:39
thermo1|8.75|2014-12-28 22:32:04
thermo2|19.25|2014-12-28 22:32:17
thermo3|22.31|2014-12-28 22:32:23
lux|787.0|2014-12-28 22:41:39
thermo1|9.06|2014-12-28 22:42:05
thermo2|20.37|2014-12-28 22:42:17
thermo3|19.56|2014-12-28 22:42:24
lux|756.0|2014-12-28 22:51:40
thermo1|9.25|2014-12-28 22:52:05
thermo2|19.31|2014-12-28 22:52:17
thermo3|21.06|2014-12-28 22:52:24
lux|661.0|2014-12-28 23:01:40
thermo1|9.5|2014-12-28 23:02:06
thermo2|18.81|2014-12-28 23:02:18
thermo3|16.68|2014-12-28 23:02:24
lux|804.0|2014-12-28 23:11:40
thermo1|9.62|2014-12-28 23:12:06
thermo2|18.12|2014-12-28 23:12:18
thermo3|23.68|2014-12-28 23:12:24
lux|825.0|2014-12-28 23:21:40
thermo1|9.87|2014-12-28 23:22:07
thermo2|19.06|2014-12-28 23:22:18
thermo3|18.31|2014-12-28 23:22:25
lux|828.0|2014-12-28 23:31:41
thermo1|10.06|2014-12-28 23:32:08
thermo2|19.75|2014-12-28 23:32:18
thermo3|14.0|2014-12-28 23:32:25
lux|786.0|2014-12-28 23:41:41
thermo1|10.18|2014-12-28 23:42:09
thermo2|18.75|2014-12-28 23:42:19
thermo3|13.43|2014-12-28 23:42:25
lux|679.0|2014-12-28 23:51:41
thermo1|10.25|2014-12-28 23:52:09
thermo2|16.43|2014-12-28 23:52:19
thermo3|12.87|2014-12-28 23:52:26
lux|610.0|2014-12-29 00:01:42
thermo1|10.31|2014-12-29 00:02:09
thermo2|14.5|2014-12-29 00:02:20
thermo3|12.37|2014-12-29 00:02:27
lux|592.0|2014-12-29 00:11:42
thermo1|10.37|2014-12-29 00:12:10
thermo2|13.06|2014-12-29 00:12:20
thermo3|11.87|2014-12-29 00:12:27
lux|561.0|2014-12-29 00:21:43
thermo1|10.37|2014-12-29 00:22:11
thermo2|12.0|2014-12-29 00:22:20
thermo3|11.31|2014-12-29 00:22:27
lux|516.0|2014-12-29 00:31:43
thermo1|10.37|2014-12-29 00:32:11
thermo2|11.12|2014-12-29 00:32:21
thermo3|10.75|2014-12-29 00:32:28
lux|469.0|2014-12-29 00:41:43
thermo1|10.37|2014-12-29 00:42:12
thermo2|9.93|2014-12-29 00:42:21
thermo3|9.5|2014-12-29 00:42:28
lux|394.0|2014-12-29 00:51:44
thermo1|10.37|2014-12-29 00:52:12
thermo2|9.0|2014-12-29 00:52:22
thermo3|8.5|2014-12-29 00:52:29
lux|290.0|2014-12-29 01:01:44
thermo1|10.37|2014-12-29 01:02:12
thermo2|8.37|2014-12-29 01:02:23
thermo3|7.43|2014-12-29 01:02:29
lux|163.0|2014-12-29 01:11:44
thermo1|10.37|2014-12-29 01:12:13
thermo2|7.87|2014-12-29 01:12:23
thermo3|6.87|2014-12-29 01:12:29
lux|49.0|2014-12-29 01:21:45
thermo1|10.31|2014-12-29 01:22:13
thermo2|7.5|2014-12-29 01:22:23
thermo3|6.31|2014-12-29 01:22:30
lux|7.0|2014-12-29 01:31:45
thermo1|10.31|2014-12-29 01:32:14
thermo2|7.06|2014-12-29 01:32:24
thermo3|5.62|2014-12-29 01:32:30
lux|2.0|2014-12-29 01:41:46
thermo1|10.31|2014-12-29 01:42:14
thermo2|6.68|2014-12-29 01:42:24
thermo3|5.31|2014-12-29 01:42:30
lux|0.0|2014-12-29 01:51:46
thermo1|10.25|2014-12-29 01:52:15
thermo2|6.43|2014-12-29 01:52:24
thermo3|4.93|2014-12-29 01:52:31
lux|0.0|2014-12-29 02:01:47
thermo1|10.25|2014-12-29 02:02:15
thermo2|6.18|2014-12-29 02:02:25
thermo3|4.62|2014-12-29 02:02:31
lux|0.0|2014-12-29 02:11:47
thermo1|10.18|2014-12-29 02:12:15
thermo2|5.93|2014-12-29 02:12:25
thermo3|4.12|2014-12-29 02:12:31
lux|0.0|2014-12-29 02:21:48
thermo1|10.18|2014-12-29 02:22:16
thermo2|5.68|2014-12-29 02:22:26
thermo3|3.87|2014-12-29 02:22:32
lux|0.0|2014-12-29 02:31:49
thermo1|10.12|2014-12-29 02:32:17
thermo2|5.62|2014-12-29 02:32:26
thermo3|4.0|2014-12-29 02:32:32
lux|1.0|2014-12-29 02:41:49
thermo1|10.12|2014-12-29 02:42:17
thermo2|5.56|2014-12-29 02:42:26
thermo3|4.25|2014-12-29 02:42:32
lux|3.0|2014-12-29 02:51:49
thermo1|10.06|2014-12-29 02:52:18
thermo2|5.43|2014-12-29 02:52:26
thermo3|3.87|2014-12-29 02:52:32
lux|1.0|2014-12-29 03:01:49
thermo1|10.06|2014-12-29 03:02:18
thermo2|5.37|2014-12-29 03:02:26
thermo3|3.87|2014-12-29 03:02:32
lux|0.0|2014-12-29 03:11:49
thermo1|10.0|2014-12-29 03:12:19
thermo2|5.43|2014-12-29 03:12:26
thermo3|4.62|2014-12-29 03:12:33
lux|0.0|2014-12-29 03:21:50
thermo1|10.0|2014-12-29 03:22:20
thermo2|5.37|2014-12-29 03:22:27
thermo3|3.87|2014-12-29 03:22:33
lux|0.0|2014-12-29 03:31:50
thermo1|9.93|2014-12-29 03:32:20
thermo2|5.18|2014-12-29 03:32:27
thermo3|3.81|2014-12-29 03:32:33
lux|0.0|2014-12-29 03:41:50
thermo1|9.87|2014-12-29 03:42:20
thermo2|5.12|2014-12-29 03:42:28
thermo3|3.43|2014-12-29 03:42:34
lux|0.0|2014-12-29 03:51:51
thermo1|9.87|2014-12-29 03:52:20
thermo2|4.93|2014-12-29 03:52:29
thermo3|3.25|2014-12-29 03:52:34
lux|4.0|2014-12-29 04:01:51
thermo1|9.81|2014-12-29 04:02:20
thermo2|4.87|2014-12-29 04:02:29
thermo3|3.25|2014-12-29 04:02:35
lux|1.0|2014-12-29 04:11:52
thermo1|9.75|2014-12-29 04:12:21
thermo2|4.87|2014-12-29 04:12:30
thermo3|3.43|2014-12-29 04:12:35
lux|0.0|2014-12-29 04:21:52
thermo1|9.75|2014-12-29 04:22:21
thermo2|4.81|2014-12-29 04:22:30
thermo3|3.18|2014-12-29 04:22:35
lux|0.0|2014-12-29 04:31:53
thermo1|9.68|2014-12-29 04:32:21
thermo2|4.68|2014-12-29 04:32:30
thermo3|2.93|2014-12-29 04:32:36
