thermo3|10.18|2015-01-17 03:15:12
lux|4.0|2015-01-17 03:24:41
thermo1|8.18|2015-01-17 03:25:01
thermo2|9.93|2015-01-17 03:25:05
thermo3|10.06|2015-01-17 03:25:12
lux|0.0|2015-01-17 03:34:42
thermo1|8.06|2015-01-17 03:35:02
thermo2|9.75|2015-01-17 03:35:05
thermo3|9.93|2015-01-17 03:35:12
lux|0.0|2015-01-17 03:44:42
thermo1|7.81|2015-01-17 03:45:02
thermo2|9.81|2015-01-17 03:45:06
thermo3|9.87|2015-01-17 03:45:12
lux|1.0|2015-01-17 03:54:42
thermo1|7.62|2015-01-17 03:55:03
thermo2|9.68|2015-01-17 03:55:06
thermo3|9.81|2015-01-17 03:55:13
lux|0.0|2015-01-17 04:04:42
thermo1|7.43|2015-01-17 04:05:03
thermo2|9.56|2015-01-17 04:05:07
thermo3|9.62|2015-01-17 04:05:13
lux|0.0|2015-01-17 04:14:43
thermo1|7.31|2015-01-17 04:15:04
thermo2|9.43|2015-01-17 04:15:07
thermo3|9.43|2015-01-17 04:15:13
lux|0.0|2015-01-17 04:24:44
thermo1|7.06|2015-01-17 04:25:04
thermo2|9.31|2015-01-17 04:25:08
thermo3|9.31|2015-01-17 04:25:14
lux|4.0|2015-01-17 04:34:44
thermo1|6.93|2015-01-17 04:35:05
thermo2|9.25|2015-01-17 04:35:08
thermo3|9.18|2015-01-17 04:35:14
lux|0.0|2015-01-17 04:44:44
thermo1|6.75|2015-01-17 04:45:05
thermo2|9.12|2015-01-17 04:45:08
thermo3|9.06|2015-01-17 04:45:15
lux|0.0|2015-01-17 04:54:45
thermo1|6.56|2015-01-17 04:55:05
thermo2|9.0|2015-01-17 04:55:08
thermo3|8.93|2015-01-17 04:55:15
lux|0.0|2015-01-17 05:04:46
thermo1|6.43|2015-01-17 05:05:05
thermo2|8.93|2015-01-17 05:05:09
thermo3|8.87|2015-01-17 05:05:15
lux|1.0|2015-01-17 05:14:46
thermo1|6.37|2015-01-17 05:15:06
thermo2|9.0|2015-01-17 05:15:09
thermo3|8.93|2015-01-17 05:15:15
lux|0.0|2015-01-17 05:24:47
thermo1|6.81|2015-01-17 05:25:06
thermo2|9.25|2015-01-17 05:25:10
thermo3|9.06|2015-01-17 05:25:16
lux|1.0|2015-01-17 05:34:47
thermo1|7.43|2015-01-17 05:35:07
thermo2|9.56|2015-01-17 05:35:10
thermo3|9.43|2015-01-17 05:35:16
lux|3.0|2015-01-17 05:44:47
thermo1|8.31|2015-01-17 05:45:07
thermo2|9.81|2015-01-17 05:45:10
thermo3|9.81|2015-01-17 05:45:16
lux|6.0|2015-01-17 05:54:48
thermo1|8.5|2015-01-17 05:55:08
thermo2|10.06|2015-01-17 05:55:11
thermo3|10.0|2015-01-17 05:55:17
lux|0.0|2015-01-17 06:04:48
thermo1|8.62|2015-01-17 06:05:09
thermo2|10.12|2015-01-17 06:05:12
thermo3|10.06|2015-01-17 06:05:17
lux|1.0|2015-01-17 06:14:48
thermo1|8.68|2015-01-17 06:15:09
thermo2|10.12|2015-01-17 06:15:13
thermo3|10.12|2015-01-17 06:15:17
lux|3.0|2015-01-17 06:24:49
thermo1|8.56|2015-01-17 06:25:10
thermo2|9.93|2015-01-17 06:25:14
thermo3|10.06|2015-01-17 06:25:17
lux|2.0|2015-01-17 06:34:49
thermo1|8.68|2015-01-17 06:35:11
thermo2|9.93|2015-01-17 06:35:14
thermo3|10.06|2015-01-17 06:35:18
lux|0.0|2015-01-17 06:44:49
thermo1|8.5|2015-01-17 06:45:12
thermo2|9.93|2015-01-17 06:45:15
thermo3|10.0|2015-01-17 06:45:18
lux|2.0|2015-01-17 06:54:49
thermo1|8.31|2015-01-17 06:55:12
thermo2|9.81|2015-01-17 06:55:15
thermo3|9.87|2015-01-17 06:55:18
lux|0.0|2015-01-17 07:04:49
thermo1|8.5|2015-01-17 07:05:12
thermo2|9.75|2015-01-17 07:05:15
thermo3|9.93|2015-01-17 07:05:19
lux|0.0|2015-01-17 07:14:50
thermo1|8.5|2015-01-17 07:15:12
thermo2|9.87|2015-01-17 07:15:15
thermo3|10.0|2015-01-17 07:15:20
lux|0.0|2015-01-17 07:24:51
thermo1|8.62|2015-01-17 07:25:12
thermo2|9.81|2015-01-17 07:25:15
thermo3|10.0|2015-01-17 07:25:20
lux|0.0|2015-01-17 07:34:51
thermo1|8.5|2015-01-17 07:35:12
thermo2|9.81|2015-01-17 07:35:15
thermo3|9.93|2015-01-17 07:35:21
lux|1.0|2015-01-17 07:44:51
thermo1|8.37|2015-01-17 07:45:13
thermo2|9.68|2015-01-17 07:45:16
thermo3|9.87|2015-01-17 07:45:21
lux|0.0|2015-01-17 07:54:52
thermo1|8.81|2015-01-17 07:55:13
thermo2|9.93|2015-01-17 07:55:16
thermo3|10.0|2015-01-17 07:55:21
lux|0.0|2015-01-17 08:04:53
thermo1|9.06|2015-01-17 08:05:14
thermo2|10.06|2015-01-17 08:05:17
thermo3|10.12|2015-01-17 08:05:21
lux|0.0|2015-01-17 08:14:53
thermo1|9.18|2015-01-17 08:15:15
thermo2|10.18|2015-01-17 08:15:18
thermo3|10.18|2015-01-17 08:15:22
lux|0.0|2015-01-17 08:24:53
thermo1|9.25|2015-01-17 08:25:15
thermo2|10.25|2015-01-17 08:25:18
thermo3|10.25|2015-01-17 08:25:22
lux|0.0|2015-01-17 08:34:54
thermo3|10.31|2015-01-17 08:35:22
lux|0.0|2015-01-17 08:44:54
thermo1|9.37|2015-01-17 08:45:16
thermo2|10.25|2015-01-17 08:45:19
thermo3|10.31|2015-01-17 08:45:23
lux|0.0|2015-01-17 08:54:55
thermo1|9.56|2015-01-17 08:55:16
thermo2|10.31|2015-01-17 08:55:20
thermo3|10.37|2015-01-17 08:55:23
lux|0.0|2015-01-17 09:04:55
thermo1|9.62|2015-01-17 09:05:17
thermo2|10.37|2015-01-17 09:05:20
thermo3|10.37|2015-01-17 09:05:23
lux|3.0|2015-01-17 09:14:55
thermo1|9.68|2015-01-17 09:15:17
thermo2|10.37|2015-01-17 09:15:20
thermo3|10.37|2015-01-17 09:15:24
lux|0.0|2015-01-17 09:24:56
thermo1|9.68|2015-01-17 09:25:18
thermo2|10.37|2015-01-17 09:25:21
thermo3|10.37|2015-01-17 09:25:24
lux|0.0|2015-01-17 09:34:57
thermo1|9.68|2015-01-17 09:35:18
thermo2|10.43|2015-01-17 09:35:21
thermo3|10.37|2015-01-17 09:35:25
lux|0.0|2015-01-17 09:44:57
thermo1|9.75|2015-01-17 09:45:19
thermo2|10.43|2015-01-17 09:45:22
thermo3|10.37|2015-01-17 09:45:25
lux|4.0|2015-01-17 09:54:58
thermo1|9.75|2015-01-17 09:55:19
thermo2|10.43|2015-01-17 09:55:22
thermo3|10.43|2015-01-17 09:55:25
lux|0.0|2015-01-17 10:04:58
thermo1|9.81|2015-01-17 10:05:19
thermo2|10.43|2015-01-17 10:05:22
thermo3|10.43|2015-01-17 10:05:26
lux|3.0|2015-01-17 10:14:59
thermo1|9.81|2015-01-17 10:15:19
thermo2|10.43|2015-01-17 10:15:23
thermo3|10.43|2015-01-17 10:15:26
lux|0.0|2015-01-17 10:24:59
thermo1|9.81|2015-01-17 10:25:20
thermo2|10.43|2015-01-17 10:25:23
thermo3|10.43|2015-01-17 10:25:26
lux|0.0|2015-01-17 10:34:59
thermo1|9.87|2015-01-17 10:35:21
thermo2|10.43|2015-01-17 10:35:24
thermo3|10.43|2015-01-17 10:35:27
lux|2.0|2015-01-17 10:45:00
thermo1|9.87|2015-01-17 10:45:21
thermo2|10.43|2015-01-17 10:45:24
thermo3|10.43|2015-01-17 10:45:27
lux|0.0|2015-01-17 10:55:00
thermo1|9.87|2015-01-17 10:55:21
thermo2|10.43|2015-01-17 10:55:24
thermo3|10.5|2015-01-17 10:55:28
lux|0.0|2015-01-17 11:05:00
thermo1|9.87|2015-01-17 11:05:22
thermo2|10.43|2015-01-17 11:05:25
thermo3|10.5|2015-01-17 11:05:28
lux|4.0|2015-01-17 11:15:00
thermo1|9.87|2015-01-17 11:15:22
thermo2|10.37|2015-01-17 11:15:25
thermo3|10.43|2015-01-17 11:15:28
lux|0.0|2015-01-17 11:25:01
thermo1|9.87|2015-01-17 11:25:22
thermo2|10.43|2015-01-17 11:25:25
thermo3|10.43|2015-01-17 11:25:28
lux|0.0|2015-01-17 11:35:02
thermo1|9.87|2015-01-17 11:35:23
thermo2|10.43|2015-01-17 11:35:26
thermo3|10.43|2015-01-17 11:35:29
lux|0.0|2015-01-17 11:45:02
thermo1|9.87|2015-01-17 11:45:23
thermo2|10.43|2015-01-17 11:45:26
thermo3|10.43|2015-01-17 11:45:29
lux|2.0|2015-01-17 11:55:02
thermo1|9.87|2015-01-17 11:55:23
thermo2|10.43|2015-01-17 11:55:26
thermo3|10.43|2015-01-17 11:55:30
lux|0.0|2015-01-17 12:05:02
thermo1|9.93|2015-01-17 12:05:24
thermo2|10.37|2015-01-17 12:05:27
thermo3|10.43|2015-01-17 12:05:30
lux|0.0|2015-01-17 12:15:03
thermo1|9.93|2015-01-17 12:15:24
thermo2|10.37|2015-01-17 12:15:27
thermo3|10.37|2015-01-17 12:15:30
lux|0.0|2015-01-17 12:25:04
thermo1|9.87|2015-01-17 12:25:24
thermo2|10.31|2015-01-17 12:25:27
thermo3|10.37|2015-01-17 12:25:30
lux|1.0|2015-01-17 12:35:04
thermo1|9.93|2015-01-17 12:35:24
thermo2|10.37|2015-01-17 12:35:28
thermo3|10.37|2015-01-17 12:35:31
lux|0.0|2015-01-17 12:45:05
thermo1|9.87|2015-01-17 12:45:25
thermo2|10.37|2015-01-17 12:45:29
thermo3|10.37|2015-01-17 12:45:32
lux|0.0|2015-01-17 12:55:05
thermo1|9.87|2015-01-17 12:55:26
thermo2|10.31|2015-01-17 12:55:29
thermo3|10.37|2015-01-17 12:55:32
lux|4.0|2015-01-17 13:05:05
thermo1|9.87|2015-01-17 13:05:27
thermo2|10.31|2015-01-17 13:05:30
thermo3|10.37|2015-01-17 13:05:33
lux|0.0|2015-01-17 13:15:06
thermo1|9.87|2015-01-17 13:15:27
thermo2|10.31|2015-01-17 13:15:30
thermo3|10.37|2015-01-17 13:15:33
lux|0.0|2015-01-17 13:25:06
thermo1|9.87|2015-01-17 13:25:27
thermo2|10.25|2015-01-17 13:25:31
thermo3|10.37|2015-01-17 13:25:34
lux|2.0|2015-01-17 13:35:06
thermo1|9.87|2015-01-17 13:35:28
thermo2|10.25|2015-01-17 13:35:31
thermo3|10.31|2015-01-17 13:35:35
lux|0.0|2015-01-17 13:45:07
thermo1|9.81|2015-01-17 13:45:28
thermo2|10.25|2015-01-17 13:45:32
thermo3|10.31|2015-01-17 13:45:35
lux|0.0|2015-01-17 13:55:07
thermo1|9.75|2015-01-17 13:55:29
thermo2|10.12|2015-01-17 13:55:32
thermo3|10.25|2015-01-17 13:55:36
lux|0.0|2015-01-17 14:05:07
thermo1|9.75|2015-01-17 14:05:29
thermo2|10.12|2015-01-17 14:05:33
thermo3|10.25|2015-01-17 14:05:36
lux|0.0|2015-01-17 14:15:08
thermo1|9.75|2015-01-17 14:15:29
thermo2|10.12|2015-01-17 14:15:34
thermo3|10.18|2015-01-17 14:15:37
lux|1.0|2015-01-17 14:25:08
thermo1|9.68|2015-01-17 14:25:30
thermo2|10.06|2015-01-17 14:25:34
thermo3|10.18|2015-01-17 14:25:38
lux|17.0|2015-01-17 14:35:09
thermo1|9.68|2015-01-17 14:35:30
thermo2|10.12|2015-01-17 14:35:35
thermo3|10.18|2015-01-17 14:35:38
lux|19.0|2015-01-17 14:45:09
thermo1|9.68|2015-01-17 14:45:30
thermo2|10.06|2015-01-17 14:45:35
thermo3|10.18|2015-01-17 14:45:38
lux|45.0|2015-01-17 14:55:09
thermo1|9.68|2015-01-17 14:55:30
thermo2|10.06|2015-01-17 14:55:35
thermo3|10.18|2015-01-17 14:55:38
lux|98.0|2015-01-17 15:05:10
thermo1|9.62|2015-01-17 15:05:31
thermo2|10.0|2015-01-17 15:05:36
thermo3|10.12|2015-01-17 15:05:39
lux|142.0|2015-01-17 15:15:10
thermo1|9.62|2015-01-17 15:15:31
thermo2|9.93|2015-01-17 15:15:36
thermo3|10.12|2015-01-17 15:15:40
lux|230.0|2015-01-17 15:25:10
thermo1|9.62|2015-01-17 15:25:31
thermo2|10.0|2015-01-17 15:25:37
thermo3|10.12|2015-01-17 15:25:40
lux|306.0|2015-01-17 15:35:11
thermo1|9.62|2015-01-17 15:35:32
thermo2|9.93|2015-01-17 15:35:37
thermo3|10.06|2015-01-17 15:35:41
lux|451.0|2015-01-17 15:45:11
thermo1|9.75|2015-01-17 15:45:32
thermo2|10.06|2015-01-17 15:45:38
thermo3|10.12|2015-01-17 15:45:41
lux|492.0|2015-01-17 15:55:11
thermo1|9.93|2015-01-17 15:55:32
thermo2|10.25|2015-01-17 15:55:38
thermo3|10.18|2015-01-17 15:55:42
lux|553.0|2015-01-17 16:05:12
thermo1|9.93|2015-01-17 16:05:32
thermo2|10.31|2015-01-17 16:05:38
thermo3|10.25|2015-01-17 16:05:42
lux|594.0|2015-01-17 16:15:12
thermo1|10.18|2015-01-17 16:15:32
thermo2|10.37|2015-01-17 16:15:39
thermo3|10.18|2015-01-17 16:15:42
lux|629.0|2015-01-17 16:25:13
thermo1|10.37|2015-01-17 16:25:32
thermo2|10.5|2015-01-17 16:25:39
thermo3|10.25|2015-01-17 16:25:42
lux|650.0|2015-01-17 16:35:14
thermo1|10.56|2015-01-17 16:35:32
thermo2|10.75|2015-01-17 16:35:39
thermo3|10.37|2015-01-17 16:35:43
lux|624.0|2015-01-17 16:45:14
thermo1|10.62|2015-01-17 16:45:33
thermo2|10.75|2015-01-17 16:45:40
thermo3|10.43|2015-01-17 16:45:43
lux|688.0|2015-01-17 16:55:15
thermo1|10.75|2015-01-17 16:55:33
thermo2|10.81|2015-01-17 16:55:40
thermo3|10.43|2015-01-17 16:55:43
lux|691.0|2015-01-17 17:05:16
thermo1|11.31|2015-01-17 17:05:34
thermo2|11.25|2015-01-17 17:05:40
thermo3|10.68|2015-01-17 17:05:44
lux|663.0|2015-01-17 17:15:16
thermo1|11.18|2015-01-17 17:15:35
thermo2|11.18|2015-01-17 17:15:41
thermo3|10.62|2015-01-17 17:15:44
lux|665.0|2015-01-17 17:25:16
thermo1|11.31|2015-01-17 17:25:35
thermo2|11.25|2015-01-17 17:25:41
thermo3|10.68|2015-01-17 17:25:44
lux|648.0|2015-01-17 17:35:16
thermo1|11.25|2015-01-17 17:35:35
thermo2|11.18|2015-01-17 17:35:41
thermo3|10.68|2015-01-17 17:35:45
lux|734.0|2015-01-17 17:45:17
thermo1|12.0|2015-01-17 17:45:35
thermo2|11.75|2015-01-17 17:45:42
thermo3|10.87|2015-01-17 17:45:45
lux|732.0|2015-01-17 17:55:17
thermo1|12.25|2015-01-17 17:55:35
thermo2|11.93|2015-01-17 17:55:42
thermo3|11.0|2015-01-17 17:55:45
lux|749.0|2015-01-17 18:05:17
thermo1|12.68|2015-01-17 18:05:36
thermo2|12.18|2015-01-17 18:05:42
thermo3|11.18|2015-01-17 18:05:46
lux|749.0|2015-01-17 18:15:18
thermo1|13.06|2015-01-17 18:15:37
thermo2|12.43|2015-01-17 18:15:42
thermo3|11.31|2015-01-17 18:15:46
lux|758.0|2015-01-17 18:25:18
thermo1|13.0|2015-01-17 18:25:38
thermo2|12.31|2015-01-17 18:25:43
thermo3|11.25|2015-01-17 18:25:46
lux|765.0|2015-01-17 18:35:19
thermo1|13.18|2015-01-17 18:35:38
thermo2|12.37|2015-01-17 18:35:43
thermo3|11.25|2015-01-17 18:35:47
lux|779.0|2015-01-24 02:54:41
thermo1|14.12|2015-01-24 02:54:47
thermo2|13.12|2015-01-24 02:54:50
thermo3|11.68|2015-01-24 02:54:54
lux|0.0|2015-01-24 03:04:41
lux|0.0|2015-01-24 03:14:43
thermo1|5.75|2015-01-24 03:14:48
thermo2|9.68|2015-01-24 03:14:52
thermo3|9.56|2015-01-24 03:14:55
thermo2|9.18|2015-01-24 04:04:56
thermo3|9.06|2015-01-24 04:05:02
lux|4.0|2015-01-24 04:14:43
thermo1|5.31|2015-01-24 04:14:52
thermo2|8.5|2015-01-24 04:14:55
thermo3|8.37|2015-01-24 04:14:59
lux|0.0|2015-01-24 04:24:44
thermo1|4.87|2015-01-24 04:24:51
thermo2|8.43|2015-01-24 04:24:55
thermo3|8.25|2015-01-24 04:24:58
lux|0.0|2015-01-24 04:44:48
thermo1|4.56|2015-01-24 04:44:52
thermo2|8.37|2015-01-24 04:44:56
thermo3|8.06|2015-01-24 04:44:59
lux|1.0|2015-01-24 04:54:45
thermo1|4.31|2015-01-24 04:54:53
thermo2|8.18|2015-01-24 04:54:58
thermo3|7.81|2015-01-24 04:55:01
lux|0.0|2015-01-24 05:04:45
thermo1|4.31|2015-01-24 05:04:53
thermo2|8.06|2015-01-24 05:04:57
thermo3|7.81|2015-01-24 05:05:00
lux|0.0|2015-01-24 05:14:45
thermo1|4.43|2015-01-24 05:14:53
thermo2|8.18|2015-01-24 05:14:57
thermo3|7.93|2015-01-24 05:15:01
lux|0.0|2015-01-24 05:24:46
thermo1|4.31|2015-01-24 05:24:54
thermo2|8.06|2015-01-24 05:24:57
thermo3|7.81|2015-01-24 05:25:01
lux|0.0|2015-01-24 05:34:46
thermo1|4.37|2015-01-24 05:34:54
thermo2|7.93|2015-01-24 05:34:57
thermo3|7.75|2015-01-24 05:35:01
lux|2.0|2015-01-24 05:44:46
thermo1|4.06|2015-01-24 05:44:54
thermo2|7.87|2015-01-24 05:44:58
thermo3|7.56|2015-01-24 05:45:02
lux|0.0|2015-01-24 05:54:46
thermo1|4.18|2015-01-24 05:54:55
thermo2|7.68|2015-01-24 05:54:58
thermo3|7.62|2015-01-24 05:55:02
lux|0.0|2015-01-24 06:04:47
thermo1|4.25|2015-01-24 06:04:56
thermo2|7.68|2015-01-24 06:04:59
thermo3|7.62|2015-01-24 06:05:02
lux|10.0|2015-01-24 06:14:47
thermo1|4.31|2015-01-24 06:14:56
thermo2|7.62|2015-01-24 06:14:59
thermo3|7.62|2015-01-24 06:15:03
lux|0.0|2015-01-24 06:24:47
thermo1|4.12|2015-01-24 06:24:56
thermo2|7.62|2015-01-24 06:25:00
thermo3|7.5|2015-01-24 06:25:03
lux|0.0|2015-01-24 06:34:47
thermo1|4.37|2015-01-24 06:34:56
thermo2|7.43|2015-01-24 06:35:00
thermo3|7.43|2015-01-24 06:35:04
lux|0.0|2015-01-24 06:44:48
thermo1|4.0|2015-01-24 06:44:57
thermo2|7.5|2015-01-24 06:45:00
thermo3|7.31|2015-01-24 06:45:05
lux|1.0|2015-01-24 06:54:51
thermo1|4.06|2015-01-24 06:54:57
thermo2|7.31|2015-01-24 06:55:02
lux|0.0|2015-01-24 07:04:48
thermo1|4.0|2015-01-24 07:04:57
thermo2|7.37|2015-01-24 07:05:00
thermo3|7.37|2015-01-24 07:05:06
lux|0.0|2015-01-24 07:14:49
thermo1|4.12|2015-01-24 07:14:57
thermo2|7.37|2015-01-24 07:15:01
thermo3|7.43|2015-01-24 07:15:07
lux|0.0|2015-01-24 07:24:49
thermo1|4.12|2015-01-24 07:24:58
thermo2|7.5|2015-01-24 07:25:02
thermo3|7.56|2015-01-24 07:25:07
lux|0.0|2015-01-24 07:34:49
thermo1|4.0|2015-01-24 07:34:59
thermo2|7.31|2015-01-24 07:35:02
thermo3|7.5|2015-01-24 07:35:07
lux|5.0|2015-01-24 07:44:51
thermo1|4.0|2015-01-24 07:44:59
thermo2|7.43|2015-01-24 07:45:02
thermo3|7.43|2015-01-24 07:45:08
lux|0.0|2015-01-24 07:54:51
thermo1|3.87|2015-01-24 07:54:59
thermo2|7.43|2015-01-24 07:55:03
thermo3|7.43|2015-01-24 07:55:08
lux|1.0|2015-01-24 08:04:52
thermo1|3.81|2015-01-24 08:04:59
thermo2|7.43|2015-01-24 08:05:03
thermo3|7.43|2015-01-24 08:05:09
lux|4.0|2015-01-24 08:14:53
thermo1|3.68|2015-01-24 08:15:00
thermo2|7.37|2015-01-24 08:15:03
thermo3|7.43|2015-01-24 08:15:09
lux|0.0|2015-01-24 08:24:53
thermo1|3.56|2015-01-24 08:25:01
thermo2|7.25|2015-01-24 08:25:04
thermo3|7.18|2015-01-24 08:25:09
lux|5.0|2015-01-24 08:34:53
thermo1|3.43|2015-01-24 08:35:01
thermo2|7.06|2015-01-24 08:35:04
thermo3|7.06|2015-01-24 08:35:09
lux|0.0|2015-01-24 08:44:53
thermo1|3.37|2015-01-24 08:45:01
thermo2|7.06|2015-01-24 08:45:04
thermo3|7.0|2015-01-24 08:45:10
lux|0.0|2015-01-24 08:54:54
thermo1|3.31|2015-01-24 08:55:01
thermo2|7.06|2015-01-24 08:55:05
thermo3|6.93|2015-01-24 08:55:10
lux|0.0|2015-01-24 09:04:55
thermo1|3.18|2015-01-24 09:05:02
thermo2|7.06|2015-01-24 09:05:05
thermo3|6.93|2015-01-24 09:05:10
lux|0.0|2015-01-24 09:14:55
thermo1|3.06|2015-01-24 09:15:02
thermo2|6.93|2015-01-24 09:15:06
thermo3|6.87|2015-01-24 09:16:27
lux|0.0|2015-01-24 09:24:56
thermo1|3.18|2015-01-24 09:25:03
thermo2|6.81|2015-01-24 09:25:06
thermo3|6.75|2015-01-24 09:25:11
lux|0.0|2015-01-24 09:34:57
thermo1|3.31|2015-01-24 09:35:04
thermo2|6.81|2015-01-24 09:35:07
thermo3|6.81|2015-01-24 09:35:11
lux|0.0|2015-01-24 09:44:57
thermo1|3.18|2015-01-24 09:45:05
thermo2|6.68|2015-01-24 09:45:08
thermo3|6.75|2015-01-24 09:45:12
lux|0.0|2015-01-24 09:54:57
thermo1|2.93|2015-01-24 09:55:05
thermo2|6.75|2015-01-24 09:55:09
thermo3|6.68|2015-01-24 09:55:12
lux|0.0|2015-01-24 10:04:58
thermo1|3.06|2015-01-24 10:05:06
thermo2|6.68|2015-01-24 10:05:09
thermo3|6.62|2015-01-24 10:05:13
lux|0.0|2015-01-24 10:14:58
thermo1|2.93|2015-01-24 10:15:06
thermo2|6.56|2015-01-24 10:15:09
thermo3|6.56|2015-01-24 10:15:13
lux|0.0|2015-01-24 10:24:58
thermo1|2.87|2015-01-24 10:25:06
thermo2|6.56|2015-01-24 10:25:10
thermo3|6.56|2015-01-24 10:25:13
lux|0.0|2015-01-24 10:34:58
thermo1|2.87|2015-01-24 10:35:07
thermo2|6.43|2015-01-24 10:35:11
thermo3|6.43|2015-01-24 10:35:14
lux|0.0|2015-01-24 10:44:59
thermo1|2.87|2015-01-24 10:45:08
thermo2|6.18|2015-01-24 10:45:11
thermo3|6.37|2015-01-24 10:45:14
lux|0.0|2015-01-24 10:54:59
thermo1|2.62|2015-01-24 10:55:09
thermo2|6.25|2015-01-24 10:55:13
thermo3|6.25|2015-01-24 10:55:16
lux|0.0|2015-01-24 11:04:59
thermo1|2.68|2015-01-24 11:05:09
thermo2|6.12|2015-01-24 11:05:12
thermo3|6.18|2015-01-24 11:05:16
lux|1.0|2015-01-24 11:15:00
thermo1|2.56|2015-01-24 11:15:09
thermo2|6.06|2015-01-24 11:15:12
thermo3|6.06|2015-01-24 11:15:16
lux|1.0|2015-01-24 11:25:01
thermo1|2.56|2015-01-24 11:25:09
thermo2|6.06|2015-01-24 11:25:13
thermo3|6.12|2015-01-24 11:25:16
lux|0.0|2015-01-24 11:35:01
thermo1|2.5|2015-01-24 11:35:10
thermo2|6.18|2015-01-24 11:35:13
thermo3|6.25|2015-01-24 11:35:17
lux|0.0|2015-01-24 11:45:04
thermo1|2.62|2015-01-24 11:45:12
thermo2|6.31|2015-01-24 11:45:15
thermo3|6.37|2015-01-24 11:45:18
lux|0.0|2015-01-24 11:55:01
thermo1|2.56|2015-01-24 11:55:10
thermo2|6.18|2015-01-24 11:55:14
thermo3|6.31|2015-01-24 11:55:17
lux|0.0|2015-01-24 12:05:02
thermo1|2.25|2015-01-24 12:05:11
thermo2|6.18|2015-01-24 12:05:14
thermo3|6.18|2015-01-24 12:05:18
lux|0.0|2015-01-24 12:15:02
thermo1|2.18|2015-01-24 12:15:11
thermo2|6.18|2015-01-24 12:15:15
thermo3|6.12|2015-01-24 12:15:19
lux|0.0|2015-01-24 12:25:03
thermo1|2.31|2015-01-24 12:25:12
thermo2|5.93|2015-01-24 12:25:15
thermo3|6.06|2015-01-24 12:25:20
lux|2.0|2015-01-24 12:35:03
thermo1|1.93|2015-01-24 12:35:12
thermo2|5.81|2015-01-24 12:35:15
thermo3|5.81|2015-01-24 12:35:20
lux|0.0|2015-01-24 12:45:04
thermo1|1.75|2015-01-24 12:45:12
thermo2|5.75|2015-01-24 12:45:15
thermo3|5.68|2015-01-24 12:45:21
lux|0.0|2015-01-24 12:55:04
thermo1|1.81|2015-01-24 12:55:12
thermo2|5.5|2015-01-24 12:55:15
thermo3|5.56|2015-01-24 12:55:21
lux|0.0|2015-01-24 13:05:04
thermo1|1.62|2015-01-24 13:05:13
thermo2|5.31|2015-01-24 13:05:16
thermo3|5.31|2015-01-24 13:05:21
lux|0.0|2015-01-24 13:15:05
thermo1|2.0|2015-01-24 13:15:14
thermo2|5.25|2015-01-24 13:15:17
thermo3|5.43|2015-01-24 13:15:22
lux|0.0|2015-01-24 13:25:05
thermo1|1.62|2015-01-24 13:25:14
thermo2|5.25|2015-01-24 13:25:18
thermo3|5.31|2015-01-24 13:25:22
lux|2.0|2015-01-24 13:35:05
thermo1|1.62|2015-01-24 13:35:14
thermo2|5.31|2015-01-24 13:35:18
thermo3|5.31|2015-01-24 13:35:22
lux|0.0|2015-01-24 13:45:05
thermo1|1.37|2015-01-24 13:45:15
thermo2|5.18|2015-01-24 13:45:18
thermo3|5.12|2015-01-24 13:45:23
lux|0.0|2015-01-24 13:55:06
thermo1|1.37|2015-01-24 13:55:15
thermo2|5.06|2015-01-24 13:55:18
thermo3|5.0|2015-01-24 13:55:23
lux|0.0|2015-01-24 14:05:07
thermo1|1.5|2015-01-24 14:05:15
thermo2|4.62|2015-01-24 14:05:18
thermo3|4.68|2015-01-24 14:05:23
lux|2.0|2015-01-24 14:15:08
thermo1|1.37|2015-01-24 14:15:16
thermo2|4.68|2015-01-24 14:15:19
thermo3|4.68|2015-01-24 14:15:24
lux|1.0|2015-01-24 14:25:08
thermo1|1.12|2015-01-24 14:25:16
thermo2|4.68|2015-01-24 14:25:19
thermo3|4.62|2015-01-24 14:25:24
lux|2.0|2015-01-24 14:35:09
thermo1|0.93|2015-01-24 14:35:17
thermo2|4.56|2015-01-24 14:35:20
thermo3|4.5|2015-01-24 14:35:25
lux|2.0|2015-01-24 14:45:10
thermo1|1.0|2015-01-24 14:45:17
thermo2|4.43|2015-01-24 14:45:20
thermo3|4.43|2015-01-24 14:45:25
lux|0.0|2015-01-24 14:55:10
thermo1|0.75|2015-01-24 14:55:17
thermo2|4.43|2015-01-24 14:55:21
thermo3|4.31|2015-01-24 14:55:25
lux|15.0|2015-01-24 15:05:10
thermo1|0.75|2015-01-24 15:05:18
thermo2|4.43|2015-01-24 15:05:22
thermo3|4.31|2015-01-24 15:05:26
lux|60.0|2015-01-24 15:15:10
thermo1|0.75|2015-01-24 15:15:18
thermo2|4.43|2015-01-24 15:15:22
thermo3|4.25|2015-01-24 15:15:26
lux|154.0|2015-01-24 15:25:11
thermo1|0.93|2015-01-24 15:25:19
thermo2|4.43|2015-01-24 15:25:23
thermo3|4.37|2015-01-24 15:25:26
lux|254.0|2015-01-24 15:35:11
thermo1|0.87|2015-01-24 15:35:20
thermo2|4.56|2015-01-24 15:35:23
thermo3|4.37|2015-01-24 15:35:27
lux|327.0|2015-01-24 15:45:11
thermo1|1.37|2015-01-24 15:45:20
