thermo2|13.43|2014-12-12 23:10:53
thermo3|12.56|2014-12-12 23:10:57
lux|999.0|2014-12-12 23:20:39
thermo1|12.06|2014-12-12 23:20:49
thermo2|13.62|2014-12-12 23:20:54
thermo3|12.81|2014-12-12 23:20:57
lux|1002.0|2014-12-12 23:30:40
thermo1|12.18|2014-12-12 23:30:50
thermo2|13.81|2014-12-12 23:30:54
thermo3|13.06|2014-12-12 23:30:58
lux|982.0|2014-12-12 23:40:40
thermo1|12.25|2014-12-12 23:40:50
thermo2|13.87|2014-12-12 23:40:55
thermo3|13.12|2014-12-12 23:40:58
lux|963.0|2014-12-12 23:50:41
thermo1|12.25|2014-12-12 23:50:51
thermo2|13.81|2014-12-12 23:50:55
thermo3|13.18|2014-12-12 23:50:59
lux|958.0|2014-12-13 00:00:41
thermo1|12.31|2014-12-13 00:00:51
thermo2|13.37|2014-12-13 00:00:55
thermo3|13.25|2014-12-13 00:00:59
lux|943.0|2014-12-13 00:10:41
thermo1|12.37|2014-12-13 00:10:51
thermo2|13.06|2014-12-13 00:10:56
thermo3|13.25|2014-12-13 00:10:59
lux|915.0|2014-12-13 00:20:42
thermo1|12.37|2014-12-13 00:20:52
thermo2|12.68|2014-12-13 00:20:56
thermo3|13.25|2014-12-13 00:21:00
lux|890.0|2014-12-13 00:30:42
thermo1|12.37|2014-12-13 00:30:52
thermo2|12.37|2014-12-13 00:30:56
thermo3|13.25|2014-12-13 00:31:00
lux|838.0|2014-12-13 00:40:43
thermo1|12.37|2014-12-13 00:40:53
thermo2|11.81|2014-12-13 00:40:57
thermo3|13.25|2014-12-13 00:41:01
lux|732.0|2014-12-13 00:50:43
thermo1|12.37|2014-12-13 00:50:53
thermo2|11.12|2014-12-13 00:50:58
thermo3|13.25|2014-12-13 00:51:01
lux|527.0|2014-12-13 01:00:44
thermo1|12.37|2014-12-13 01:00:54
thermo2|10.37|2014-12-13 01:00:58
thermo3|13.25|2014-12-13 01:01:02
lux|309.0|2014-12-13 01:10:45
thermo1|12.31|2014-12-13 01:10:54
thermo2|9.56|2014-12-13 01:10:59
thermo3|13.18|2014-12-13 01:11:02
lux|114.0|2014-12-13 01:20:45
thermo1|12.25|2014-12-13 01:20:55
thermo2|9.06|2014-12-13 01:20:59
thermo3|13.12|2014-12-13 01:21:03
lux|24.0|2014-12-13 01:30:46
thermo1|12.25|2014-12-13 01:30:55
thermo2|9.43|2014-12-13 01:31:00
thermo3|13.06|2014-12-13 01:31:04
lux|13.0|2014-12-13 01:40:47
thermo1|12.25|2014-12-13 01:40:55
thermo2|10.31|2014-12-13 01:41:00
thermo3|13.0|2014-12-13 01:41:04
lux|14.0|2014-12-13 01:50:47
thermo1|12.25|2014-12-13 01:50:56
thermo2|10.75|2014-12-13 01:51:01
thermo3|12.93|2014-12-13 01:51:05
lux|151.0|2014-12-13 02:00:48
thermo1|12.25|2014-12-13 02:00:57
thermo2|10.31|2014-12-13 02:01:02
thermo3|12.93|2014-12-13 02:01:06
lux|218.0|2014-12-13 02:10:48
thermo1|12.18|2014-12-13 02:10:57
thermo2|9.25|2014-12-13 02:11:02
thermo3|12.87|2014-12-13 02:11:06
lux|205.0|2014-12-13 02:20:49
thermo1|12.18|2014-12-13 02:20:58
thermo2|9.68|2014-12-13 02:21:03
thermo3|12.81|2014-12-13 02:21:07
lux|112.0|2014-12-13 02:30:49
thermo1|12.18|2014-12-13 02:30:58
thermo2|9.56|2014-12-13 02:31:04
thermo3|12.75|2014-12-13 02:31:07
lux|146.0|2014-12-13 02:40:50
thermo1|12.12|2014-12-13 02:40:58
thermo2|9.87|2014-12-13 02:41:04
thermo3|12.68|2014-12-13 02:41:08
lux|91.0|2014-12-13 02:50:51
thermo1|12.12|2014-12-13 02:50:59
thermo2|9.81|2014-12-13 02:51:04
thermo3|12.62|2014-12-13 02:51:08
lux|74.0|2014-12-13 03:00:51
thermo1|12.06|2014-12-13 03:01:00
thermo2|10.37|2014-12-13 03:01:05
thermo3|12.56|2014-12-13 03:01:09
lux|66.0|2014-12-13 03:10:51
thermo1|12.06|2014-12-13 03:11:00
thermo2|10.5|2014-12-13 03:11:05
thermo3|12.5|2014-12-13 03:11:09
lux|31.0|2014-12-13 03:20:52
thermo1|12.0|2014-12-13 03:21:00
thermo2|10.18|2014-12-13 03:21:05
thermo3|12.5|2014-12-13 03:21:09
lux|48.0|2014-12-13 03:30:52
thermo1|11.87|2014-12-13 03:31:01
thermo2|10.06|2014-12-13 03:31:06
thermo3|12.43|2014-12-13 03:31:10
lux|52.0|2014-12-13 03:40:53
thermo1|11.81|2014-12-13 03:41:01
thermo2|9.68|2014-12-13 03:41:07
thermo3|12.37|2014-12-13 03:41:10
lux|72.0|2014-12-13 03:50:53
thermo1|11.75|2014-12-13 03:51:01
thermo2|9.43|2014-12-13 03:51:07
thermo3|12.31|2014-12-13 03:51:11
lux|75.0|2014-12-13 04:00:53
thermo1|11.68|2014-12-13 04:01:02
thermo2|10.12|2014-12-13 04:01:08
thermo3|12.31|2014-12-13 04:01:11
lux|64.0|2014-12-13 04:10:54
thermo1|11.56|2014-12-13 04:11:02
thermo2|9.68|2014-12-13 04:11:08
thermo3|12.25|2014-12-13 04:11:11
lux|53.0|2014-12-13 04:20:55
thermo1|11.5|2014-12-13 04:21:03
thermo2|9.06|2014-12-13 04:21:09
thermo3|12.18|2014-12-13 04:21:12
lux|50.0|2014-12-13 04:30:55
thermo1|11.5|2014-12-13 04:31:03
thermo2|8.56|2014-12-13 04:31:09
thermo3|12.12|2014-12-13 04:31:13
lux|37.0|2014-12-13 04:40:56
thermo1|11.43|2014-12-13 04:41:04
thermo2|7.93|2014-12-13 04:41:10
thermo3|12.06|2014-12-13 04:41:13
lux|41.0|2014-12-13 04:50:57
thermo1|11.31|2014-12-13 04:51:05
thermo2|7.62|2014-12-13 04:51:11
thermo3|12.06|2014-12-13 04:51:14
lux|42.0|2014-12-13 05:00:57
thermo1|11.31|2014-12-13 05:01:06
thermo2|7.56|2014-12-13 05:01:11
thermo3|12.0|2014-12-13 05:01:14
lux|16.0|2014-12-13 05:10:57
thermo1|11.18|2014-12-13 05:11:07
thermo2|7.06|2014-12-13 05:11:12
thermo3|11.93|2014-12-13 05:11:15
lux|27.0|2014-12-13 05:20:57
thermo1|11.06|2014-12-13 05:21:07
thermo2|7.0|2014-12-13 05:21:12
thermo3|11.87|2014-12-13 05:21:15
lux|21.0|2014-12-13 05:30:58
thermo1|11.06|2014-12-13 05:31:08
thermo2|7.68|2014-12-13 05:31:12
thermo3|11.81|2014-12-13 05:31:16
lux|19.0|2014-12-13 05:40:59
thermo1|11.0|2014-12-13 05:41:09
thermo2|8.18|2014-12-13 05:41:13
thermo3|11.75|2014-12-13 05:41:17
lux|22.0|2014-12-13 05:50:59
thermo1|10.93|2014-12-13 05:51:09
thermo2|7.93|2014-12-13 05:51:13
thermo3|11.68|2014-12-13 05:51:17
lux|12.0|2014-12-13 06:01:05
thermo1|10.81|2014-12-13 06:01:10
thermo2|6.93|2014-12-13 06:01:14
thermo3|11.62|2014-12-13 06:01:18
lux|6.0|2014-12-13 06:11:04
thermo1|10.75|2014-12-13 06:11:10
thermo2|7.31|2014-12-13 06:11:14
thermo3|11.56|2014-12-13 06:11:18
lux|12.0|2014-12-13 06:21:04
thermo1|10.75|2014-12-13 06:21:11
thermo2|7.37|2014-12-13 06:21:15
thermo3|11.5|2014-12-13 06:21:19
lux|11.0|2014-12-13 06:31:04
thermo1|10.62|2014-12-13 06:31:11
thermo2|7.12|2014-12-13 06:31:15
thermo3|11.5|2014-12-13 06:31:19
lux|18.0|2014-12-13 06:41:05
thermo1|10.56|2014-12-13 06:41:12
thermo2|6.81|2014-12-13 06:41:16
thermo3|11.43|2014-12-13 06:41:20
lux|16.0|2014-12-13 06:51:05
thermo1|10.5|2014-12-13 06:51:13
thermo2|7.18|2014-12-13 06:51:16
thermo3|11.37|2014-12-13 06:51:21
lux|10.0|2014-12-13 07:01:06
thermo1|10.43|2014-12-13 07:01:13
thermo2|6.93|2014-12-13 07:01:17
thermo3|11.31|2014-12-13 07:01:21
lux|9.0|2014-12-13 07:11:08
thermo1|10.37|2014-12-13 07:11:14
thermo2|6.62|2014-12-13 07:11:18
thermo3|11.25|2014-12-13 07:11:22
lux|14.0|2014-12-13 07:21:08
thermo1|10.25|2014-12-13 07:21:14
thermo2|7.68|2014-12-13 07:21:18
thermo3|11.18|2014-12-13 07:21:22
lux|168.0|2014-12-13 07:31:08
thermo1|10.25|2014-12-13 07:31:15
thermo2|7.75|2014-12-13 07:31:19
thermo3|11.12|2014-12-13 07:31:23
lux|296.0|2014-12-13 07:41:09
thermo1|10.12|2014-12-13 07:41:15
thermo2|7.5|2014-12-13 07:41:19
thermo3|11.12|2014-12-13 07:41:23
lux|308.0|2014-12-13 07:51:09
thermo1|10.06|2014-12-13 07:51:15
thermo2|6.68|2014-12-13 07:51:19
thermo3|11.06|2014-12-13 07:51:23
lux|421.0|2014-12-13 08:01:10
thermo1|10.0|2014-12-13 08:01:16
thermo2|6.31|2014-12-13 08:01:20
thermo3|11.0|2014-12-13 08:01:24
lux|415.0|2014-12-13 08:11:11
thermo1|9.93|2014-12-13 08:11:17
thermo2|6.43|2014-12-13 08:11:21
thermo3|10.93|2014-12-13 08:11:24
lux|359.0|2014-12-13 08:21:11
thermo1|9.87|2014-12-13 08:21:17
thermo2|5.87|2014-12-13 08:21:21
thermo3|10.87|2014-12-13 08:21:25
lux|272.0|2014-12-13 08:31:11
thermo1|9.81|2014-12-13 08:31:18
thermo2|5.68|2014-12-13 08:31:22
thermo3|10.87|2014-12-13 08:31:26
lux|237.0|2014-12-13 08:41:14
thermo1|9.68|2014-12-13 08:41:18
thermo2|5.56|2014-12-13 08:41:22
thermo3|10.81|2014-12-13 08:41:26
lux|219.0|2014-12-13 08:51:13
thermo1|9.62|2014-12-13 08:51:19
thermo2|5.37|2014-12-13 08:51:23
thermo3|10.75|2014-12-13 08:51:27
lux|217.0|2014-12-13 09:01:14
thermo1|9.56|2014-12-13 09:01:20
thermo2|5.43|2014-12-13 09:01:24
thermo3|10.68|2014-12-13 09:01:28
lux|212.0|2014-12-13 09:11:14
thermo1|9.43|2014-12-13 09:11:20
thermo2|6.06|2014-12-13 09:11:24
thermo3|10.62|2014-12-13 09:11:28
lux|204.0|2014-12-13 09:21:16
thermo1|9.43|2014-12-13 09:21:21
thermo2|6.12|2014-12-13 09:21:25
thermo3|10.62|2014-12-13 09:21:29
lux|187.0|2014-12-13 09:31:16
thermo1|9.31|2014-12-13 09:31:21
thermo2|5.5|2014-12-13 09:31:25
thermo3|10.56|2014-12-13 09:31:29
lux|175.0|2014-12-13 09:41:17
thermo1|9.25|2014-12-13 09:41:22
thermo2|5.5|2014-12-13 09:41:26
thermo3|10.5|2014-12-13 09:41:30
lux|178.0|2014-12-13 09:51:17
thermo1|9.18|2014-12-13 09:51:22
thermo2|5.0|2014-12-13 09:51:27
thermo3|10.43|2014-12-13 09:51:31
lux|171.0|2014-12-13 10:01:17
thermo1|9.06|2014-12-13 10:01:23
thermo2|6.18|2014-12-13 10:01:27
thermo3|10.37|2014-12-13 10:01:31
lux|171.0|2014-12-13 10:11:19
thermo1|9.06|2014-12-13 10:11:24
thermo2|6.5|2014-12-13 10:11:28
thermo3|10.31|2014-12-13 10:11:32
lux|184.0|2014-12-13 10:21:19
thermo1|9.06|2014-12-13 10:21:24
thermo2|6.87|2014-12-13 10:21:28
thermo3|10.31|2014-12-13 10:21:32
lux|199.0|2014-12-13 10:31:20
thermo1|9.0|2014-12-13 10:31:25
thermo2|6.81|2014-12-13 10:31:29
thermo3|10.25|2014-12-13 10:31:33
lux|177.0|2014-12-13 10:41:20
thermo1|8.93|2014-12-13 10:41:25
thermo2|6.5|2014-12-13 10:41:29
thermo3|10.18|2014-12-13 10:41:33
lux|166.0|2014-12-13 10:51:20
thermo1|8.87|2014-12-13 10:51:26
thermo2|7.0|2014-12-13 10:51:30
thermo3|10.18|2014-12-13 10:51:33
lux|169.0|2014-12-13 11:01:21
thermo1|8.81|2014-12-13 11:01:26
thermo2|7.12|2014-12-13 11:01:30
thermo3|10.12|2014-12-13 11:01:33
lux|164.0|2014-12-13 11:11:21
thermo1|8.75|2014-12-13 11:11:26
thermo2|7.0|2014-12-13 11:11:31
thermo3|10.06|2014-12-13 11:11:34
lux|162.0|2014-12-13 11:21:21
thermo1|8.68|2014-12-13 11:21:27
thermo2|7.5|2014-12-13 11:21:31
thermo3|10.06|2014-12-13 11:21:34
lux|167.0|2014-12-13 11:31:22
thermo1|8.68|2014-12-13 11:31:28
thermo2|7.62|2014-12-13 11:31:32
thermo3|10.0|2014-12-13 11:31:35
lux|146.0|2014-12-13 11:41:22
thermo1|8.68|2014-12-13 11:41:28
thermo2|6.93|2014-12-13 11:41:32
thermo3|9.93|2014-12-13 11:41:35
lux|140.0|2014-12-13 11:51:23
thermo1|8.62|2014-12-13 11:51:29
thermo2|6.18|2014-12-13 11:51:32
thermo3|9.93|2014-12-13 11:51:35
lux|143.0|2014-12-13 12:01:23
thermo1|8.56|2014-12-13 12:01:29
thermo2|6.81|2014-12-13 12:01:33
thermo3|9.87|2014-12-13 12:01:36
lux|140.0|2014-12-13 12:11:24
thermo1|8.56|2014-12-13 12:11:29
thermo2|7.68|2014-12-13 12:11:33
thermo3|9.87|2014-12-13 12:11:37
lux|141.0|2014-12-13 12:21:24
thermo1|8.56|2014-12-13 12:21:30
thermo2|7.56|2014-12-13 12:21:34
thermo3|9.81|2014-12-13 12:21:37
lux|135.0|2014-12-13 12:31:24
thermo1|8.5|2014-12-13 12:31:31
thermo2|7.75|2014-12-13 12:31:34
thermo3|9.75|2014-12-13 12:31:38
lux|122.0|2014-12-13 12:41:25
thermo1|8.5|2014-12-13 12:41:31
thermo2|8.06|2014-12-13 12:41:35
thermo3|9.75|2014-12-13 12:41:38
lux|54.0|2014-12-13 12:51:26
thermo1|8.5|2014-12-13 12:51:31
thermo2|7.93|2014-12-13 12:51:35
thermo3|9.68|2014-12-13 12:51:38
lux|4.0|2014-12-13 13:01:26
thermo1|8.5|2014-12-13 13:01:32
thermo2|7.87|2014-12-13 13:01:36
thermo3|9.68|2014-12-13 13:01:39
lux|5.0|2014-12-13 13:11:27
thermo1|8.43|2014-12-13 13:11:32
thermo2|8.12|2014-12-13 13:11:36
thermo3|9.68|2014-12-13 13:11:39
lux|6.0|2014-12-13 13:21:27
thermo1|8.5|2014-12-13 13:21:32
thermo2|8.12|2014-12-13 13:21:37
thermo3|9.62|2014-12-13 13:21:40
lux|14.0|2014-12-13 13:31:27
thermo1|8.43|2014-12-13 13:31:33
thermo2|8.25|2014-12-13 13:31:38
thermo3|9.62|2014-12-13 13:31:41
lux|8.0|2014-12-13 13:41:27
thermo1|8.43|2014-12-13 13:41:33
thermo2|8.62|2014-12-13 13:41:38
thermo3|9.62|2014-12-13 13:41:42
lux|5.0|2014-12-13 13:51:28
thermo1|8.43|2014-12-13 13:51:34
thermo2|8.25|2014-12-13 13:51:39
thermo3|9.56|2014-12-13 13:51:42
lux|7.0|2014-12-13 14:01:28
thermo1|8.37|2014-12-13 14:01:34
thermo2|8.5|2014-12-13 14:01:39
thermo3|9.56|2014-12-13 14:01:42
lux|13.0|2014-12-13 14:11:28
thermo1|8.43|2014-12-13 14:11:35
thermo2|8.68|2014-12-13 14:11:39
thermo3|9.5|2014-12-13 14:11:43
lux|3.0|2014-12-13 14:21:29
thermo1|8.43|2014-12-13 14:21:35
thermo2|8.81|2014-12-13 14:21:40
thermo3|9.5|2014-12-13 14:21:43
lux|0.0|2014-12-13 14:31:30
thermo1|8.43|2014-12-13 14:31:36
thermo2|8.43|2014-12-13 14:31:40
thermo3|9.43|2014-12-13 14:31:43
lux|14.0|2014-12-13 14:41:31
thermo1|8.43|2014-12-13 14:41:36
thermo2|8.31|2014-12-13 14:41:41
thermo3|9.43|2014-12-13 14:41:44
lux|9.0|2014-12-13 14:51:31
thermo1|8.43|2014-12-13 14:51:36
thermo2|8.43|2014-12-13 14:51:41
thermo3|9.43|2014-12-13 14:51:44
lux|47.0|2014-12-13 15:01:32
thermo1|8.43|2014-12-13 15:01:36
thermo2|8.68|2014-12-13 15:01:41
thermo3|9.43|2014-12-13 15:01:45
lux|104.0|2014-12-13 15:11:33
thermo1|8.37|2014-12-13 15:11:36
thermo2|8.81|2014-12-13 15:11:42
thermo3|9.37|2014-12-13 15:11:45
lux|253.0|2014-12-13 15:21:33
thermo1|8.43|2014-12-13 15:21:37
thermo2|9.0|2014-12-13 15:21:42
thermo3|9.43|2014-12-13 15:21:45
lux|384.0|2014-12-13 15:31:33
thermo1|8.43|2014-12-13 15:31:38
thermo2|8.87|2014-12-13 15:31:43
thermo3|9.37|2014-12-13 15:31:46
lux|516.0|2014-12-13 15:41:41
thermo1|8.5|2014-12-13 15:41:46
thermo2|8.87|2014-12-13 15:41:48
thermo3|9.37|2014-12-13 15:41:49
lux|551.0|2014-12-13 15:51:55
thermo1|8.5|2014-12-13 15:51:59
thermo2|9.12|2014-12-13 15:52:03
thermo3|9.37|2014-12-13 15:52:06
lux|638.0|2014-12-13 16:01:55
thermo1|8.5|2014-12-13 16:02:00
thermo2|9.43|2014-12-13 16:02:03
thermo3|9.31|2014-12-13 16:02:07
lux|701.0|2014-12-13 16:11:56
thermo1|8.5|2014-12-13 16:12:01
thermo2|9.75|2014-12-13 16:12:04
thermo3|9.37|2014-12-13 16:12:07
lux|748.0|2014-12-13 16:21:56
thermo1|8.56|2014-12-13 16:22:01
thermo2|10.12|2014-12-13 16:22:05
thermo3|9.31|2014-12-13 16:22:08
lux|767.0|2014-12-13 16:31:56
thermo1|8.56|2014-12-13 16:32:01
thermo2|9.5|2014-12-13 16:32:05
thermo3|9.31|2014-12-13 16:32:09
lux|801.0|2014-12-13 16:41:57
thermo1|8.56|2014-12-13 16:42:02
thermo2|9.81|2014-12-13 16:42:06
thermo3|9.31|2014-12-13 16:42:09
lux|768.0|2014-12-13 16:51:57
thermo1|8.56|2014-12-13 16:52:03
thermo2|10.25|2014-12-13 16:52:06
thermo3|9.31|2014-12-13 16:52:10
lux|807.0|2014-12-13 17:01:58
thermo1|8.62|2014-12-13 17:02:03
thermo2|10.31|2014-12-13 17:02:07
thermo3|9.31|2014-12-13 17:02:10
lux|837.0|2014-12-13 17:11:59
thermo1|8.62|2014-12-13 17:12:04
thermo2|10.68|2014-12-13 17:12:08
thermo3|9.31|2014-12-13 17:12:11
lux|849.0|2014-12-13 17:22:01
thermo1|8.68|2014-12-13 17:22:04
thermo2|10.87|2014-12-13 17:22:08
thermo3|9.37|2014-12-13 17:22:11
lux|863.0|2014-12-13 17:32:01
thermo1|8.75|2014-12-13 17:32:05
thermo2|11.12|2014-12-13 17:32:09
thermo3|9.37|2014-12-13 17:32:12
lux|865.0|2014-12-13 17:42:02
thermo1|8.75|2014-12-13 17:42:05
thermo2|11.0|2014-12-13 17:42:09
thermo3|9.43|2014-12-13 17:42:12
lux|870.0|2014-12-13 17:52:02
thermo1|8.87|2014-12-13 17:52:06
thermo2|10.81|2014-12-13 17:52:10
thermo3|9.43|2014-12-13 17:52:13
lux|856.0|2014-12-13 18:02:03
thermo1|8.87|2014-12-13 18:02:07
thermo2|10.87|2014-12-13 18:02:11
thermo3|9.5|2014-12-13 18:02:14
lux|877.0|2014-12-13 18:12:03
thermo1|8.93|2014-12-13 18:12:07
thermo2|11.31|2014-12-13 18:12:11
thermo3|9.5|2014-12-13 18:12:14
lux|878.0|2014-12-13 18:22:04
thermo1|9.0|2014-12-13 18:22:08
thermo2|10.81|2014-12-13 18:22:12
thermo3|9.56|2014-12-13 18:22:15
lux|870.0|2014-12-13 18:32:04
thermo1|9.06|2014-12-13 18:32:08
thermo2|11.06|2014-12-13 18:32:12
thermo3|9.56|2014-12-13 18:32:15
lux|855.0|2014-12-13 18:42:05
thermo1|9.12|2014-12-13 18:42:09
thermo2|11.31|2014-12-13 18:42:13
thermo3|9.62|2014-12-13 18:42:16
lux|872.0|2014-12-13 18:52:06
thermo1|9.18|2014-12-13 18:52:09
thermo2|11.81|2014-12-13 18:52:13
thermo3|9.62|2014-12-13 18:52:16
lux|870.0|2014-12-13 19:02:06
thermo1|9.25|2014-12-13 19:02:09
thermo2|11.75|2014-12-13 19:02:14
thermo3|9.68|2014-12-13 19:02:17
lux|891.0|2014-12-13 19:12:07
thermo1|9.31|2014-12-13 19:12:11
thermo2|11.31|2014-12-13 19:12:15
thermo3|9.68|2014-12-13 19:12:18
thermo1|9.43|2014-12-13 19:22:11
lux|905.0|2014-12-13 19:22:11
thermo2|12.87|2014-12-13 19:22:15
thermo3|9.81|2014-12-13 19:22:18
thermo2|13.0|2014-12-13 19:32:16
thermo3|9.87|2014-12-13 19:32:19
thermo2|13.43|2014-12-13 19:42:17
thermo3|10.0|2014-12-13 19:42:20
thermo2|12.68|2014-12-13 19:52:17
thermo3|10.06|2014-12-13 19:52:20
lux|902.0|2014-12-13 20:02:12
thermo1|9.43|2014-12-13 20:02:15
thermo2|12.68|2014-12-13 20:02:18
thermo3|10.12|2014-12-13 20:02:21
thermo2|13.12|2014-12-13 20:12:18
thermo3|10.18|2014-12-13 20:12:22
lux|881.0|2014-12-13 20:22:12
thermo1|9.81|2014-12-13 20:22:15
thermo2|13.5|2014-12-13 20:22:19
thermo3|10.18|2014-12-13 20:22:22
lux|884.0|2014-12-13 20:32:14
thermo1|9.93|2014-12-13 20:32:17
thermo2|13.56|2014-12-13 20:32:20
thermo3|10.31|2014-12-13 20:32:23
lux|890.0|2014-12-13 20:42:14
thermo1|10.06|2014-12-13 20:42:17
thermo2|14.0|2014-12-13 20:42:20
thermo3|10.37|2014-12-13 20:42:24
thermo2|14.12|2014-12-13 20:52:20
thermo3|10.43|2014-12-13 20:52:24
lux|901.0|2014-12-13 21:02:15
thermo1|10.12|2014-12-13 21:02:18
thermo2|13.75|2014-12-13 21:02:21
thermo3|10.5|2014-12-13 21:02:24
thermo1|10.31|2014-12-13 21:12:19
lux|929.0|2014-12-13 21:22:16
thermo1|10.37|2014-12-13 21:22:20
lux|972.0|2014-12-13 21:32:17
thermo1|10.43|2014-12-13 21:32:20
lux|934.0|2014-12-13 21:42:19
thermo1|10.56|2014-12-13 21:42:21
lux|948.0|2014-12-13 21:52:18
thermo1|10.62|2014-12-13 21:52:21
thermo2|14.0|2014-12-13 21:52:24
thermo3|10.56|2014-12-13 21:52:28
lux|935.0|2014-12-13 22:02:19
thermo1|10.75|2014-12-13 22:02:22
thermo2|13.25|2014-12-13 22:02:25
thermo3|11.5|2014-12-13 22:02:28
lux|924.0|2014-12-13 22:12:20
thermo1|10.87|2014-12-13 22:12:23
thermo2|11.68|2014-12-13 22:12:26
thermo3|11.56|2014-12-13 22:12:29
thermo1|10.93|2014-12-13 22:22:25
thermo2|11.43|2014-12-13 22:32:27
thermo3|11.68|2014-12-13 22:32:29
thermo2|11.0|2014-12-13 22:42:28
thermo3|12.0|2014-12-13 22:52:29
lux|931.0|2014-12-13 23:02:25
thermo2|10.93|2014-12-13 23:02:28
thermo3|12.31|2014-12-13 23:12:30
lux|917.0|2014-12-13 23:22:27
thermo2|11.18|2014-12-13 23:22:30
thermo1|11.06|2014-12-13 23:32:30
thermo3|12.56|2014-12-13 23:32:34
lux|917.0|2014-12-13 23:52:29
thermo3|12.75|2014-12-14 00:02:35
thermo3|12.81|2014-12-14 00:12:36
thermo2|10.68|2014-12-14 00:32:37
lux|782.0|2014-12-14 01:02:36
thermo1|11.68|2014-12-14 01:12:40
thermo2|10.0|2014-12-14 01:22:40
thermo1|11.75|2014-12-14 01:22:43
thermo3|12.75|2014-12-14 01:32:39
thermo3|12.31|2014-12-14 01:42:40
thermo3|12.18|2014-12-14 01:52:41
thermo3|12.12|2014-12-14 02:02:41
thermo1|11.68|2014-12-14 02:12:44
thermo1|11.25|2014-12-14 02:22:45
thermo1|11.12|2014-12-14 02:32:45
thermo2|8.43|2014-12-14 02:42:45
thermo1|11.06|2014-12-14 02:42:48
thermo3|12.06|2014-12-14 02:52:46
thermo1|10.93|2014-12-14 02:52:49
thermo2|7.81|2014-12-14 03:02:46
thermo3|11.62|2014-12-14 03:12:47
thermo3|11.43|2014-12-14 03:22:48
thermo3|11.31|2014-12-14 03:32:48
thermo3|11.25|2014-12-14 03:42:49
thermo3|11.18|2014-12-14 03:52:50
thermo3|11.12|2014-12-14 04:02:50
thermo3|11.0|2014-12-14 04:12:51
thermo2|6.93|2014-12-14 04:22:52
thermo3|10.93|2014-12-14 04:32:52
lux|533.0|2014-12-14 04:52:56
thermo2|5.5|2014-12-14 04:52:57
thermo1|10.87|2014-12-14 05:02:57
thermo2|6.56|2014-12-14 05:03:00
thermo3|10.81|2014-12-14 05:12:58
thermo3|10.56|2014-12-14 05:22:58
thermo3|10.5|2014-12-14 05:32:59
thermo3|10.43|2014-12-14 05:43:00
thermo3|10.37|2014-12-14 05:53:03
thermo3|10.31|2014-12-14 06:03:04
lux|14.0|2014-12-14 06:13:01
thermo3|10.25|2014-12-14 06:13:04
lux|1.0|2014-12-14 06:23:01
thermo1|9.81|2014-12-14 06:23:05
lux|2.0|2014-12-14 06:33:01
thermo3|10.18|2014-12-14 06:33:05
lux|1.0|2014-12-14 06:43:05
thermo2|6.81|2014-12-14 07:03:09
thermo1|9.31|2014-12-14 07:03:12
lux|0.0|2014-12-14 07:17:06
thermo1|9.12|2014-12-14 07:17:28
thermo2|6.5|2014-12-14 07:17:36
thermo3|10.06|2014-12-14 07:17:47
lux|10.0|2014-12-14 07:27:06
thermo1|9.06|2014-12-14 07:27:28
thermo2|6.12|2014-12-14 07:27:37
thermo3|9.87|2014-12-14 07:27:47
lux|6.0|2014-12-14 07:37:07
thermo1|9.0|2014-12-14 07:37:29
thermo2|6.56|2014-12-14 07:37:38
thermo3|9.87|2014-12-14 07:37:48
lux|3.0|2014-12-14 07:47:07
thermo1|8.93|2014-12-14 07:47:29
thermo2|6.25|2014-12-14 07:47:38
thermo3|9.81|2014-12-14 07:47:48
lux|15.0|2014-12-14 07:57:08
thermo1|8.93|2014-12-14 07:57:30
thermo2|6.0|2014-12-14 07:57:39
thermo3|9.75|2014-12-14 07:57:48
lux|8.0|2014-12-14 08:07:08
thermo1|8.87|2014-12-14 08:07:30
thermo2|5.75|2014-12-14 08:07:40
thermo3|9.75|2014-12-14 08:07:49
lux|0.0|2014-12-14 08:17:08
thermo1|8.81|2014-12-14 08:17:31
thermo2|5.37|2014-12-14 08:17:40
thermo3|9.68|2014-12-14 08:17:49
lux|1.0|2014-12-14 08:27:09
thermo1|8.68|2014-12-14 08:27:31
thermo2|5.56|2014-12-14 08:27:40
thermo3|9.62|2014-12-14 08:27:49
lux|0.0|2014-12-14 08:37:09
thermo1|8.62|2014-12-14 08:37:31
thermo2|5.56|2014-12-14 08:37:41
thermo3|9.62|2014-12-14 08:37:50
lux|5.0|2014-12-14 08:47:10
thermo1|8.62|2014-12-14 08:47:32
thermo2|5.43|2014-12-14 08:47:41
thermo3|9.56|2014-12-14 08:47:50
lux|6.0|2014-12-14 08:57:10
thermo1|8.56|2014-12-14 08:57:32
thermo2|5.43|2014-12-14 08:57:41
thermo3|9.5|2014-12-14 08:57:50
lux|2.0|2014-12-14 09:07:10
thermo1|8.43|2014-12-14 09:07:32
thermo2|5.62|2014-12-14 09:07:42
thermo3|9.5|2014-12-14 09:07:51
lux|0.0|2014-12-14 09:17:11
thermo1|8.43|2014-12-14 09:17:33
thermo2|5.18|2014-12-14 09:17:42
thermo3|9.43|2014-12-14 09:17:51
lux|0.0|2014-12-14 09:27:12
thermo1|8.37|2014-12-14 09:27:33
thermo2|4.93|2014-12-14 09:27:42
