lux|1.0|2015-01-07 05:56:11
thermo1|4.37|2015-01-07 05:56:41
thermo2|2.68|2015-01-07 05:57:03
thermo3|4.06|2015-01-07 05:57:24
lux|0.0|2015-01-07 06:06:12
thermo1|4.18|2015-01-07 06:06:41
thermo2|2.75|2015-01-07 06:07:04
thermo3|3.87|2015-01-07 06:07:24
lux|1.0|2015-01-07 06:16:12
thermo1|4.12|2015-01-07 06:16:42
thermo2|2.75|2015-01-07 06:17:04
thermo3|3.81|2015-01-07 06:17:24
lux|11.0|2015-01-07 06:26:12
thermo1|3.93|2015-01-07 06:26:42
thermo2|2.5|2015-01-07 06:27:04
thermo3|3.62|2015-01-07 06:27:24
lux|1.0|2015-01-07 06:36:13
thermo1|3.75|2015-01-07 06:36:43
thermo2|2.18|2015-01-07 06:37:04
thermo3|3.31|2015-01-07 06:37:24
lux|0.0|2015-01-07 06:46:13
thermo1|3.56|2015-01-07 06:46:43
thermo2|2.18|2015-01-07 06:47:05
thermo3|3.31|2015-01-07 06:47:25
lux|0.0|2015-01-07 06:56:14
thermo1|3.43|2015-01-07 06:56:44
thermo2|2.18|2015-01-07 06:57:06
thermo3|3.18|2015-01-07 06:57:25
lux|0.0|2015-01-07 07:06:14
thermo1|3.43|2015-01-07 07:06:45
thermo2|2.12|2015-01-07 07:07:06
thermo3|3.12|2015-01-07 07:07:26
lux|0.0|2015-01-07 07:16:14
thermo1|3.37|2015-01-07 07:16:45
thermo2|2.12|2015-01-07 07:17:07
thermo3|3.12|2015-01-07 07:17:26
lux|2.0|2015-01-07 07:26:15
thermo1|3.5|2015-01-07 07:26:45
thermo2|2.5|2015-01-07 07:27:07
thermo3|3.25|2015-01-07 07:27:26
lux|0.0|2015-01-07 07:36:15
thermo1|3.62|2015-01-07 07:36:45
thermo2|2.93|2015-01-07 07:37:08
thermo3|3.5|2015-01-07 07:37:27
lux|0.0|2015-01-07 07:46:15
thermo1|3.62|2015-01-07 07:46:45
thermo2|2.75|2015-01-07 07:47:08
thermo3|3.31|2015-01-07 07:47:27
lux|1.0|2015-01-07 07:56:15
thermo1|3.25|2015-01-07 07:56:45
thermo2|2.12|2015-01-07 07:57:08
thermo3|3.0|2015-01-07 07:57:27
lux|2.0|2015-01-07 08:06:16
thermo1|3.0|2015-01-07 08:06:46
thermo2|1.75|2015-01-07 08:07:08
thermo3|2.62|2015-01-07 08:07:28
lux|4.0|2015-01-07 08:16:16
thermo1|2.81|2015-01-07 08:16:46
thermo2|1.5|2015-01-07 08:17:08
thermo3|2.5|2015-01-07 08:17:29
lux|0.0|2015-01-07 08:26:17
thermo1|2.68|2015-01-07 08:26:46
thermo2|1.31|2015-01-07 08:27:08
thermo3|2.31|2015-01-07 08:27:29
lux|0.0|2015-01-07 08:36:17
thermo1|2.62|2015-01-07 08:36:47
thermo2|1.25|2015-01-07 08:37:09
thermo3|2.31|2015-01-07 08:37:29
lux|4.0|2015-01-07 08:46:18
thermo1|2.62|2015-01-07 08:46:47
thermo2|1.43|2015-01-07 08:47:09
thermo3|2.37|2015-01-07 08:47:30
lux|0.0|2015-01-07 08:56:18
thermo1|2.5|2015-01-07 08:56:48
thermo2|1.43|2015-01-07 08:57:09
thermo3|2.25|2015-01-07 08:57:30
lux|0.0|2015-01-07 09:06:19
thermo1|2.37|2015-01-07 09:06:49
thermo2|1.25|2015-01-07 09:07:09
thermo3|2.12|2015-01-07 09:07:30
lux|2.0|2015-01-07 09:16:19
thermo1|2.56|2015-01-07 09:16:49
thermo2|1.43|2015-01-07 09:17:10
thermo3|2.31|2015-01-07 09:17:30
lux|0.0|2015-01-07 09:26:19
thermo1|2.37|2015-01-07 09:26:50
thermo2|1.37|2015-01-07 09:27:10
thermo3|2.12|2015-01-07 09:27:30
lux|5.0|2015-01-07 09:36:19
thermo1|2.43|2015-01-07 09:36:50
thermo2|1.5|2015-01-07 09:37:10
thermo3|2.18|2015-01-07 09:37:31
lux|1.0|2015-01-07 09:46:20
thermo1|2.43|2015-01-07 09:46:51
thermo2|1.37|2015-01-07 09:47:10
thermo3|2.06|2015-01-07 09:47:31
lux|1.0|2015-01-07 09:56:20
thermo1|2.12|2015-01-07 09:56:51
thermo2|1.06|2015-01-07 09:57:10
thermo3|1.81|2015-01-07 09:57:31
lux|0.0|2015-01-07 10:06:21
thermo1|1.87|2015-01-07 10:06:52
thermo2|0.87|2015-01-07 10:07:11
thermo3|1.68|2015-01-07 10:07:32
lux|0.0|2015-01-07 10:16:21
thermo1|1.81|2015-01-07 10:16:52
thermo2|0.93|2015-01-07 10:17:11
thermo3|1.75|2015-01-07 10:17:32
lux|5.0|2015-01-07 10:26:22
thermo1|1.68|2015-01-07 10:26:52
thermo2|0.81|2015-01-07 10:27:12
thermo3|1.5|2015-01-07 10:27:32
lux|0.0|2015-01-07 10:36:22
thermo1|1.62|2015-01-07 10:36:53
thermo2|0.68|2015-01-07 10:37:12
thermo3|1.5|2015-01-07 10:37:33
lux|0.0|2015-01-07 10:46:23
thermo1|1.56|2015-01-07 10:46:53
thermo2|0.75|2015-01-07 10:47:12
thermo3|1.5|2015-01-07 10:47:33
lux|0.0|2015-01-07 10:56:23
thermo1|1.62|2015-01-07 10:56:53
thermo2|0.62|2015-01-07 10:57:12
thermo3|1.31|2015-01-07 10:57:34
lux|0.0|2015-01-07 11:06:23
thermo1|1.43|2015-01-07 11:06:53
thermo2|0.5|2015-01-07 11:07:13
thermo3|1.25|2015-01-07 11:07:35
lux|2.0|2015-01-07 11:16:24
thermo1|1.5|2015-01-07 11:16:54
thermo2|0.56|2015-01-07 11:17:13
thermo3|1.25|2015-01-07 11:17:35
lux|8.0|2015-01-07 11:26:25
thermo1|1.43|2015-01-07 11:26:54
thermo2|0.5|2015-01-07 11:27:13
thermo3|1.25|2015-01-07 11:27:35
lux|0.0|2015-01-07 11:36:25
thermo1|1.37|2015-01-07 11:36:55
thermo2|0.62|2015-01-07 11:37:14
thermo3|1.18|2015-01-07 11:37:35
lux|0.0|2015-01-07 11:46:26
thermo1|1.31|2015-01-07 11:46:56
thermo2|0.37|2015-01-07 11:47:14
thermo3|1.06|2015-01-07 11:47:36
lux|7.0|2015-01-07 11:56:26
thermo1|1.25|2015-01-07 11:56:56
thermo2|0.31|2015-01-07 11:57:14
thermo3|1.0|2015-01-07 11:57:36
lux|0.0|2015-01-07 12:06:26
thermo1|1.18|2015-01-07 12:06:56
thermo2|0.37|2015-01-07 12:07:15
thermo3|1.0|2015-01-07 12:07:37
lux|0.0|2015-01-07 12:16:26
thermo1|1.12|2015-01-07 12:16:56
thermo2|0.31|2015-01-07 12:17:16
thermo3|1.0|2015-01-07 12:17:37
lux|0.0|2015-01-07 12:26:27
thermo1|1.18|2015-01-07 12:26:56
thermo2|0.62|2015-01-07 12:27:16
thermo3|1.12|2015-01-07 12:27:38
lux|0.0|2015-01-07 12:36:27
thermo1|1.18|2015-01-07 12:36:57
thermo2|0.56|2015-01-07 12:37:17
thermo3|1.06|2015-01-07 12:37:38
lux|0.0|2015-01-07 12:46:27
thermo1|0.93|2015-01-07 12:46:57
thermo2|0.31|2015-01-07 12:47:17
thermo3|0.81|2015-01-07 12:47:39
lux|0.0|2015-01-07 12:56:28
thermo1|0.75|2015-01-07 12:56:57
thermo2|0.12|2015-01-07 12:57:18
thermo3|0.68|2015-01-07 12:57:39
lux|0.0|2015-01-07 13:06:28
thermo1|0.75|2015-01-07 13:06:58
thermo2|0.37|2015-01-07 13:07:18
thermo3|0.62|2015-01-07 13:07:40
lux|0.0|2015-01-07 13:16:28
thermo1|0.81|2015-01-07 13:16:58
thermo2|0.25|2015-01-07 13:17:19
thermo3|0.81|2015-01-07 13:17:40
lux|0.0|2015-01-07 13:26:29
thermo1|0.75|2015-01-07 13:26:58
thermo2|0.25|2015-01-07 13:27:19
thermo3|0.75|2015-01-07 13:27:41
lux|4.0|2015-01-07 13:36:29
thermo1|0.68|2015-01-07 13:36:59
thermo2|0.18|2015-01-07 13:37:19
thermo3|0.62|2015-01-07 13:37:41
lux|0.0|2015-01-07 13:46:29
thermo1|0.81|2015-01-07 13:46:59
thermo2|0.25|2015-01-07 13:47:20
thermo3|0.68|2015-01-07 13:47:41
lux|0.0|2015-01-07 13:56:30
thermo1|0.81|2015-01-07 13:56:59
thermo2|0.31|2015-01-07 13:57:20
thermo3|0.75|2015-01-07 13:57:41
lux|0.0|2015-01-07 14:06:30
thermo1|0.93|2015-01-07 14:07:00
thermo2|0.5|2015-01-07 14:07:21
thermo3|0.87|2015-01-07 14:07:42
lux|0.0|2015-01-07 14:16:31
thermo1|1.43|2015-01-07 14:17:00
thermo2|0.93|2015-01-07 14:17:21
thermo3|1.25|2015-01-07 14:17:42
lux|4.0|2015-01-07 14:26:32
thermo1|1.25|2015-01-07 14:27:00
thermo2|0.93|2015-01-07 14:27:21
thermo3|1.18|2015-01-07 14:27:43
lux|9.0|2015-01-07 14:36:32
thermo1|1.06|2015-01-07 14:37:01
thermo2|0.62|2015-01-07 14:37:22
thermo3|0.93|2015-01-07 14:37:43
lux|0.0|2015-01-07 14:46:33
thermo1|0.93|2015-01-07 14:47:01
thermo2|0.43|2015-01-07 14:47:22
thermo3|0.87|2015-01-07 14:47:43
lux|4.0|2015-01-07 14:56:34
thermo1|0.87|2015-01-07 14:57:01
thermo2|0.37|2015-01-07 14:57:23
thermo3|0.81|2015-01-07 14:57:44
lux|6.0|2015-01-07 15:06:34
thermo1|0.93|2015-01-07 15:07:02
thermo2|0.43|2015-01-07 15:07:24
thermo3|0.87|2015-01-07 15:07:44
lux|47.0|2015-01-07 15:16:35
thermo1|1.0|2015-01-07 15:17:02
thermo2|0.56|2015-01-07 15:17:24
thermo3|0.93|2015-01-07 15:17:44
lux|165.0|2015-01-07 15:26:35
thermo1|1.0|2015-01-07 15:27:03
thermo2|0.43|2015-01-07 15:27:25
thermo3|0.87|2015-01-07 15:27:45
lux|303.0|2015-01-07 15:36:35
thermo1|1.0|2015-01-07 15:37:03
thermo2|0.43|2015-01-07 15:37:25
thermo3|0.93|2015-01-07 15:37:45
lux|423.0|2015-01-07 15:46:36
thermo1|1.06|2015-01-07 15:47:04
thermo2|0.62|2015-01-07 15:47:25
thermo3|1.12|2015-01-07 15:47:45
lux|489.0|2015-01-07 15:56:37
thermo1|1.31|2015-01-07 15:57:04
thermo2|0.81|2015-01-07 15:57:25
thermo3|1.37|2015-01-07 15:57:45
lux|537.0|2015-01-07 16:06:38
thermo1|1.56|2015-01-07 16:07:04
thermo2|1.12|2015-01-07 16:07:26
thermo3|1.68|2015-01-07 16:07:46
lux|580.0|2015-01-07 16:16:37
lux|614.0|2015-01-07 16:36:38
thermo1|2.0|2015-01-07 16:37:05
thermo2|1.43|2015-01-07 16:37:28
thermo3|2.12|2015-01-07 16:37:47
lux|657.0|2015-01-07 16:46:38
thermo1|4.43|2015-01-07 16:47:05
thermo2|3.43|2015-01-07 16:47:28
thermo3|4.87|2015-01-07 16:47:47
lux|698.0|2015-01-07 16:56:40
thermo2|4.18|2015-01-07 16:57:29
thermo3|8.06|2015-01-07 16:57:48
lux|727.0|2015-01-07 17:06:39
thermo1|6.12|2015-01-07 17:07:05
thermo2|7.43|2015-01-07 17:07:30
thermo3|13.31|2015-01-07 17:07:48
lux|733.0|2015-01-07 17:16:39
thermo1|12.5|2015-01-07 17:17:06
thermo2|9.06|2015-01-07 17:17:30
thermo3|18.12|2015-01-07 17:17:48
lux|741.0|2015-01-07 17:26:40
thermo1|15.12|2015-01-07 17:27:06
thermo2|10.31|2015-01-07 17:27:31
thermo3|21.68|2015-01-07 17:27:49
lux|743.0|2015-01-07 17:36:40
thermo1|17.93|2015-01-07 17:37:06
thermo2|11.31|2015-01-07 17:37:31
thermo3|23.75|2015-01-07 17:37:49
lux|701.0|2015-01-07 17:46:41
thermo1|18.37|2015-01-07 17:47:07
thermo2|12.06|2015-01-07 17:47:31
thermo3|24.31|2015-01-07 17:47:50
lux|705.0|2015-01-07 17:56:41
thermo1|15.81|2015-01-07 17:57:08
thermo2|10.25|2015-01-07 17:57:32
thermo3|19.93|2015-01-07 17:57:50
lux|709.0|2015-01-07 18:06:42
thermo1|14.93|2015-01-07 18:07:08
thermo2|10.62|2015-01-07 18:07:32
thermo3|17.68|2015-01-07 18:07:50
lux|694.0|2015-01-07 18:16:42
thermo1|14.93|2015-01-07 18:17:09
thermo2|10.37|2015-01-07 18:17:32
thermo3|18.37|2015-01-07 18:17:51
lux|714.0|2015-01-07 18:26:42
thermo1|14.93|2015-01-07 18:27:09
thermo2|10.12|2015-01-07 18:27:33
thermo3|17.12|2015-01-07 18:27:55
lux|733.0|2015-01-07 18:36:43
thermo1|16.56|2015-01-07 18:37:09
thermo2|11.06|2015-01-07 18:37:33
thermo3|22.37|2015-01-07 18:37:52
lux|720.0|2015-01-07 18:46:43
thermo1|18.06|2015-01-07 18:47:10
thermo2|11.87|2015-01-07 18:47:34
thermo3|26.68|2015-01-07 18:47:53
lux|728.0|2015-01-07 18:56:44
thermo1|18.75|2015-01-07 18:57:10
thermo2|11.62|2015-01-07 18:57:34
thermo3|24.75|2015-01-07 18:57:53
lux|738.0|2015-01-07 19:06:44
thermo1|19.0|2015-01-07 19:07:10
thermo2|11.81|2015-01-07 19:07:35
thermo3|27.5|2015-01-07 19:07:53
lux|761.0|2015-01-07 19:16:45
thermo1|21.5|2015-01-07 19:17:10
thermo2|12.31|2015-01-07 19:17:35
thermo3|32.12|2015-01-07 19:17:53
lux|782.0|2015-01-07 19:26:45
thermo1|25.37|2015-01-07 19:27:10
thermo2|14.0|2015-01-07 19:27:35
thermo3|36.25|2015-01-07 19:27:54
lux|769.0|2015-01-07 19:36:45
thermo1|27.06|2015-01-07 19:37:11
thermo2|19.75|2015-01-07 19:37:36
thermo3|37.87|2015-01-07 19:37:54
lux|791.0|2015-01-07 19:46:46
thermo1|28.12|2015-01-07 19:47:12
thermo2|21.37|2015-01-07 19:47:36
thermo3|37.31|2015-01-07 19:47:54
lux|787.0|2015-01-07 19:56:46
thermo1|29.56|2015-01-07 19:57:12
thermo2|23.12|2015-01-07 19:57:37
thermo3|38.68|2015-01-07 19:57:55
lux|776.0|2015-01-07 20:06:47
thermo1|28.75|2015-01-07 20:07:12
thermo2|24.68|2015-01-07 20:07:37
thermo3|38.75|2015-01-07 20:07:55
lux|750.0|2015-01-07 20:16:47
thermo1|28.0|2015-01-07 20:17:13
thermo2|24.56|2015-01-07 20:17:38
thermo3|36.12|2015-01-07 20:17:56
lux|734.0|2015-01-07 20:26:47
thermo1|24.31|2015-01-07 20:27:13
thermo2|20.18|2015-01-07 20:27:38
thermo3|32.0|2015-01-07 20:27:56
lux|743.0|2015-01-07 20:36:48
thermo1|22.93|2015-01-07 20:37:14
thermo2|18.87|2015-01-07 20:37:38
thermo3|28.43|2015-01-07 20:37:58
lux|760.0|2015-01-07 20:46:48
thermo1|24.31|2015-01-07 20:47:14
thermo2|19.25|2015-01-07 20:47:39
thermo3|29.87|2015-01-07 20:47:56
lux|756.0|2015-01-07 20:56:49
thermo1|26.31|2015-01-07 20:57:14
thermo2|20.87|2015-01-07 20:57:39
thermo3|32.06|2015-01-07 20:57:57
lux|748.0|2015-01-07 21:06:50
thermo1|27.37|2015-01-07 21:07:15
thermo2|21.18|2015-01-07 21:07:39
thermo3|32.25|2015-01-07 21:07:57
lux|757.0|2015-01-07 21:16:52
thermo1|25.06|2015-01-07 21:17:15
thermo2|20.25|2015-01-07 21:17:41
thermo3|31.81|2015-01-07 21:17:57
lux|735.0|2015-01-07 21:26:52
thermo1|23.25|2015-01-07 21:27:16
thermo2|19.75|2015-01-07 21:27:40
thermo3|27.18|2015-01-07 21:27:58
lux|756.0|2015-01-07 21:36:52
thermo1|22.37|2015-01-07 21:37:19
thermo2|18.25|2015-01-07 21:37:40
thermo3|26.81|2015-01-07 21:37:58
lux|731.0|2015-01-07 21:46:52
thermo1|22.93|2015-01-07 21:47:17
thermo2|19.81|2015-01-07 21:47:40
thermo3|27.18|2015-01-07 21:47:58
lux|751.0|2015-01-07 21:56:52
thermo1|21.87|2015-01-07 21:57:17
thermo2|17.06|2015-01-07 21:57:41
thermo3|24.68|2015-01-07 21:57:58
lux|760.0|2015-01-07 22:06:53
thermo1|22.43|2015-01-07 22:07:17
thermo2|17.37|2015-01-07 22:07:41
thermo3|27.31|2015-01-07 22:07:59
lux|783.0|2015-01-07 22:16:53
thermo1|23.68|2015-01-07 22:17:18
thermo2|21.25|2015-01-07 22:17:42
thermo3|31.43|2015-01-07 22:18:00
lux|827.0|2015-01-07 22:26:54
thermo1|24.56|2015-01-07 22:27:18
thermo2|23.31|2015-01-07 22:27:42
thermo3|30.81|2015-01-07 22:28:00
lux|837.0|2015-01-07 22:36:55
thermo1|25.68|2015-01-07 22:37:19
thermo2|24.75|2015-01-07 22:37:42
thermo3|32.75|2015-01-07 22:38:00
lux|857.0|2015-01-07 22:46:56
thermo1|26.75|2015-01-07 22:47:20
thermo2|23.68|2015-01-07 22:47:42
thermo3|34.68|2015-01-07 22:48:01
lux|884.0|2015-01-07 22:56:56
thermo1|27.81|2015-01-07 22:57:20
thermo2|25.87|2015-01-07 22:57:43
thermo3|38.43|2015-01-07 22:58:01
lux|895.0|2015-01-07 23:06:56
thermo1|27.43|2015-01-07 23:07:20
thermo2|27.06|2015-01-07 23:07:44
thermo3|37.31|2015-01-07 23:08:01
lux|874.0|2015-01-07 23:16:57
thermo1|24.81|2015-01-07 23:17:20
thermo2|26.0|2015-01-07 23:17:45
thermo3|30.75|2015-01-07 23:18:01
lux|765.0|2015-01-07 23:26:57
thermo1|22.43|2015-01-07 23:27:21
thermo2|22.06|2015-01-07 23:27:45
thermo3|25.93|2015-01-07 23:28:02
lux|731.0|2015-01-07 23:36:57
thermo1|20.31|2015-01-07 23:37:22
thermo2|17.81|2015-01-07 23:37:45
thermo3|22.62|2015-01-07 23:38:02
lux|730.0|2015-01-07 23:46:58
thermo1|19.93|2015-01-07 23:47:23
thermo2|16.25|2015-01-07 23:47:45
thermo3|22.06|2015-01-07 23:48:02
lux|716.0|2015-01-07 23:56:58
thermo1|19.68|2015-01-07 23:57:23
thermo2|16.0|2015-01-07 23:57:45
thermo3|21.68|2015-01-07 23:58:02
lux|720.0|2015-01-08 00:06:58
thermo1|18.68|2015-01-08 00:07:23
thermo2|14.81|2015-01-08 00:07:45
thermo3|20.25|2015-01-08 00:08:03
thermo2|14.56|2015-01-08 00:17:47
thermo3|19.12|2015-01-08 00:18:05
lux|711.0|2015-01-08 00:57:02
thermo1|17.93|2015-01-08 00:57:27
thermo2|14.12|2015-01-08 00:57:52
thermo3|18.18|2015-01-08 00:58:07
lux|402.0|2015-01-08 01:07:01
thermo1|12.93|2015-01-08 01:07:27
lux|283.0|2015-01-08 01:17:03
thermo1|12.0|2015-01-08 01:17:27
lux|141.0|2015-01-08 01:27:07
thermo1|11.31|2015-01-08 01:27:31
thermo2|9.0|2015-01-08 01:27:49
thermo3|13.12|2015-01-08 01:38:10
lux|34.0|2015-01-08 02:57:07
thermo2|7.43|2015-01-08 03:27:53
thermo3|10.12|2015-01-08 03:28:14
thermo3|7.81|2015-01-08 03:38:14
lux|2.0|2015-01-08 03:47:07
lux|0.0|2015-01-08 05:07:09
lux|2.0|2015-01-08 05:37:11
thermo1|10.68|2015-01-08 05:47:40
thermo2|5.43|2015-01-08 05:47:59
thermo3|7.62|2015-01-08 05:48:21
lux|3.0|2015-01-08 05:57:10
thermo1|5.25|2015-01-08 05:57:35
thermo2|3.81|2015-01-08 05:57:57
thermo3|5.0|2015-01-08 05:58:19
lux|0.0|2015-01-08 06:07:11
thermo1|5.25|2015-01-08 06:07:36
thermo2|3.5|2015-01-08 06:07:58
thermo3|4.93|2015-01-08 06:08:20
lux|4.0|2015-01-08 06:17:15
thermo2|3.25|2015-01-08 06:17:58
thermo2|3.12|2015-01-08 06:17:59
thermo2|3.12|2015-01-08 06:38:00
thermo3|4.81|2015-01-08 06:38:22
lux|0.0|2015-01-08 06:47:14
thermo2|3.12|2015-01-08 06:58:00
thermo3|4.37|2015-01-08 06:58:22
thermo3|4.12|2015-01-08 06:58:25
lux|0.0|2015-01-08 07:07:12
thermo1|5.0|2015-01-08 07:07:40
thermo2|2.87|2015-01-08 07:08:00
thermo3|4.12|2015-01-08 07:08:21
thermo2|3.06|2015-01-08 07:28:02
thermo1|4.5|2015-01-08 07:57:45
thermo2|3.18|2015-01-08 07:58:03
thermo2|3.12|2015-01-08 08:38:06
thermo2|3.81|2015-01-08 09:08:11
thermo1|4.25|2015-01-08 09:27:46
lux|3.0|2015-01-08 09:57:22
thermo1|4.06|2015-01-08 10:07:47
thermo2|3.0|2015-01-08 10:08:10
thermo2|3.0|2015-01-08 10:48:12
thermo3|4.18|2015-01-08 11:38:33
thermo3|3.87|2015-01-08 11:48:35
lux|0.0|2015-01-08 12:07:24
thermo1|3.93|2015-01-08 12:07:49
thermo2|3.06|2015-01-08 12:08:15
thermo2|3.0|2015-01-08 12:18:18
thermo3|3.68|2015-01-08 12:18:37
thermo2|3.12|2015-01-08 12:38:18
thermo3|3.62|2015-01-08 12:38:38
lux|6.0|2015-01-08 12:57:27
thermo1|3.81|2015-01-08 12:57:51
lux|2.0|2015-01-08 13:07:28
thermo2|3.18|2015-01-08 13:08:19
lux|0.0|2015-01-08 13:17:28
thermo1|3.75|2015-01-08 13:17:54
lux|0.0|2015-01-08 13:47:31
thermo2|3.5|2015-01-08 13:48:20
lux|0.0|2015-01-08 13:57:29
thermo1|3.93|2015-01-08 13:57:55
thermo1|4.18|2015-01-08 14:07:57
thermo2|4.18|2015-01-08 14:08:20
thermo3|3.68|2015-01-08 14:08:42
thermo1|4.0|2015-01-08 14:17:54
thermo2|3.62|2015-01-08 14:18:21
thermo2|3.0|2015-01-08 14:38:23
thermo1|3.62|2015-01-08 14:57:59
thermo3|3.87|2015-01-08 15:08:45
thermo3|2.62|2015-01-08 15:18:42
lux|0.0|2015-01-08 15:27:32
thermo1|2.81|2015-01-08 15:27:58
thermo2|2.43|2015-01-08 15:28:24
thermo3|2.81|2015-01-08 15:28:40
lux|236.0|2015-01-08 15:37:31
thermo1|3.06|2015-01-08 15:37:56
thermo2|2.68|2015-01-08 15:38:23
thermo3|2.93|2015-01-08 15:38:41
lux|356.0|2015-01-08 15:47:31
thermo1|3.31|2015-01-08 15:47:56
thermo2|3.06|2015-01-08 15:48:24
thermo3|3.31|2015-01-08 15:48:41
lux|450.0|2015-01-08 15:57:32
thermo1|3.62|2015-01-08 15:57:57
thermo2|3.56|2015-01-08 15:58:24
thermo3|3.81|2015-01-08 15:58:41
lux|540.0|2015-01-08 16:07:32
thermo1|4.12|2015-01-08 16:07:58
thermo2|4.43|2015-01-08 16:08:25
thermo3|4.5|2015-01-08 16:08:42
lux|588.0|2015-01-08 16:17:32
thermo1|5.06|2015-01-08 16:17:59
thermo2|5.31|2015-01-08 16:18:25
thermo3|5.43|2015-01-08 16:18:43
lux|596.0|2015-01-08 16:27:33
thermo1|5.56|2015-01-08 16:27:59
thermo2|5.62|2015-01-08 16:28:25
thermo3|6.06|2015-01-08 16:28:43
lux|617.0|2015-01-08 16:37:33
thermo1|6.5|2015-01-08 16:37:59
thermo2|6.31|2015-01-08 16:38:25
thermo3|6.93|2015-01-08 16:38:44
lux|666.0|2015-01-08 16:47:33
thermo1|7.31|2015-01-08 16:48:00
thermo2|6.81|2015-01-08 16:48:25
thermo3|7.87|2015-01-08 16:48:44
lux|701.0|2015-01-08 16:57:34
thermo1|8.68|2015-01-08 16:58:00
thermo2|7.37|2015-01-08 16:58:26
thermo3|10.68|2015-01-08 16:58:45
lux|720.0|2015-01-08 17:07:34
thermo1|11.18|2015-01-08 17:08:00
thermo2|9.75|2015-01-08 17:08:26
thermo3|15.75|2015-01-08 17:08:45
lux|739.0|2015-01-08 17:17:35
thermo1|15.81|2015-01-08 17:18:00
thermo2|11.25|2015-01-08 17:18:26
thermo3|20.25|2015-01-08 17:18:45
lux|745.0|2015-01-08 17:27:35
thermo1|17.75|2015-01-08 17:28:00
thermo2|12.0|2015-01-08 17:28:27
thermo3|23.31|2015-01-08 17:28:45
lux|739.0|2015-01-08 17:37:35
thermo1|18.25|2015-01-08 17:38:01
thermo2|12.5|2015-01-08 17:38:28
thermo3|24.81|2015-01-08 17:38:46
lux|687.0|2015-01-08 17:47:36
thermo1|18.81|2015-01-08 17:48:01
thermo2|12.43|2015-01-08 17:48:28
thermo3|24.37|2015-01-08 17:48:46
lux|683.0|2015-01-08 17:57:36
thermo1|15.68|2015-01-08 17:58:02
thermo2|10.62|2015-01-08 17:58:28
thermo3|20.06|2015-01-08 17:58:46
lux|678.0|2015-01-08 18:07:36
thermo1|14.43|2015-01-08 18:08:02
thermo2|10.43|2015-01-08 18:08:29
thermo3|17.31|2015-01-08 18:08:46
lux|666.0|2015-01-08 18:17:36
thermo1|14.62|2015-01-08 18:18:03
thermo2|10.43|2015-01-08 18:18:29
thermo3|17.37|2015-01-08 18:18:46
lux|678.0|2015-01-08 18:27:36
thermo1|15.31|2015-01-08 18:28:03
thermo2|10.81|2015-01-08 18:28:29
thermo3|17.75|2015-01-08 18:28:47
lux|736.0|2015-01-08 18:37:37
thermo1|16.81|2015-01-08 18:38:03
thermo2|12.56|2015-01-08 18:38:30
thermo3|22.68|2015-01-08 18:38:47
lux|734.0|2015-01-08 18:47:37
thermo1|18.56|2015-01-08 18:48:03
thermo2|13.68|2015-01-08 18:48:30
thermo3|25.56|2015-01-08 18:48:47
lux|755.0|2015-01-08 18:57:37
thermo1|17.93|2015-01-08 18:58:04
thermo2|13.37|2015-01-08 18:58:31
thermo3|22.31|2015-01-08 18:58:48
lux|800.0|2015-01-08 19:07:37
thermo1|18.75|2015-01-08 19:08:04
thermo2|15.12|2015-01-08 19:08:31
thermo3|24.43|2015-01-08 19:08:48
lux|801.0|2015-01-08 19:17:38
thermo1|21.31|2015-01-08 19:18:04
thermo2|16.93|2015-01-08 19:18:31
thermo3|28.5|2015-01-08 19:18:48
lux|796.0|2015-01-08 19:27:38
thermo1|19.62|2015-01-08 19:28:05
thermo2|17.18|2015-01-08 19:28:31
thermo3|24.06|2015-01-08 19:28:49
lux|817.0|2015-01-08 19:37:39
thermo1|20.87|2015-01-08 19:38:06
thermo2|19.56|2015-01-08 19:38:32
thermo3|27.5|2015-01-08 19:38:49
lux|824.0|2015-01-08 19:47:39
thermo1|25.62|2015-01-08 19:48:06
thermo2|23.75|2015-01-08 19:48:32
thermo3|34.18|2015-01-08 19:48:50
lux|796.0|2015-01-08 19:57:40
thermo1|23.62|2015-01-08 19:58:06
thermo2|22.68|2015-01-08 19:58:33
thermo3|29.5|2015-01-08 19:58:50
lux|791.0|2015-01-08 20:07:40
thermo1|20.37|2015-01-08 20:08:06
thermo2|20.37|2015-01-08 20:08:33
thermo3|24.37|2015-01-08 20:08:51
lux|788.0|2015-01-08 20:17:40
thermo1|19.93|2015-01-08 20:18:07
thermo2|20.12|2015-01-08 20:18:34
thermo3|23.62|2015-01-08 20:18:51
lux|792.0|2015-01-08 20:27:41
thermo1|19.5|2015-01-08 20:28:07
thermo2|19.93|2015-01-08 20:28:34
thermo3|22.93|2015-01-08 20:28:52
lux|797.0|2015-01-08 20:37:41
thermo1|19.12|2015-01-08 20:38:08
thermo2|19.87|2015-01-08 20:38:34
thermo3|22.56|2015-01-08 20:38:52
lux|796.0|2015-01-08 20:47:41
thermo1|19.81|2015-01-08 20:48:09
thermo2|20.56|2015-01-08 20:48:35
thermo3|22.93|2015-01-08 20:48:53
lux|799.0|2015-01-08 20:57:41
thermo1|19.75|2015-01-08 20:58:09
thermo2|20.81|2015-01-08 20:58:35
thermo3|23.0|2015-01-08 20:58:53
